Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	1936	blue	0.44	[0,1]	win	risk	norm	left	f
Learning	6	1359	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	7	1604	blue	0.43	[0,1]	win	risk	norm	left	f
Learning	8	1045	blue	0.41	[0,1]	win	risk	norm	right	j
Learning	9	1105	blue	0.39	[0,1]	win	risk	norm	left	f
Learning	10	1186	blue	0.34	[0,1]	win	Amb	norm	right	f
Learning	11	1380	blue	0.33	[0,1]	win	risk	norm	right	j
Learning	12	886	blue	0.33	[0,1]	win	risk	norm	right	j
Learning	13	840	blue	0.33	[0,1]	win	risk	norm	right	j
Learning	14	824	blue	0.32	[0,1]	win	risk	norm	left	f
Learning	15	778	blue	0.28	[0,1]	win	risk	norm	left	f
Learning	1	2375	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	987	red	0.39	[0,1]	lose	risk	norm	right	j
Learning	3	1275	red	0.24	[0,1]	lose	Amb	norm	right	f
Learning	4	1099	red	0.3	[0,1]	lose	risk	norm	left	f
Learning	5	1251	red	0.24	[0,1]	lose	risk	norm	left	f
Learning	6	982	red	0.18	[0,1]	lose	risk	norm	right	j
Learning	7	764	red	0.11	[0,1]	lose	risk	norm	left	f
Learning	8	1666	red	0	[0,1]	lose	Amb	norm	right	f
Learning	9	1661	red	0.04	[0,1]	lose	risk	norm	left	f
Learning	10	1329	red	0.02	[0,1]	lose	risk	norm	right	j
Learning	11	2813	red	0	[0,1]	lose	Amb	norm	right	f
Learning	12	2517	red	0.02	[0,1]	lose	risk	norm	left	f
Learning	13	3471	red	0	[0,1]	lose	risk	norm	right	j
Learning	14	2516	red	0	[0,1]	lose	Amb	norm	left	j
Learning	15	2216	red	0.02	[0,1]	lose	risk	norm	left	f
Learning	1	2258	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	997	red	0.4	[0,1]	win	risk	norm	right	j
Learning	3	1034	red	0.25	[0,1]	win	risk	norm	left	f
Learning	4	1411	red	0.01	[0,1]	win	risk	norm	left	f
Learning	5	1010	red	0	[0,1]	win	risk	norm	right	j
Learning	6	1064	red	0	[0,1]	win	Amb	norm	right	f
Learning	7	1281	red	0.25	[0,1]	win	risk	norm	right	j
Learning	8	1057	red	0.1	[0,1]	win	risk	norm	left	f
Learning	9	1702	red	0	[0,1]	win	Amb	norm	left	j
Learning	10	2113	red	0.07	[0,1]	win	risk	norm	right	j
Learning	11	1503	red	0.02	[0,1]	win	risk	norm	left	f
Learning	12	1279	red	0	[0,1]	win	Amb	norm	left	j
Learning	13	1153	red	0.05	[0,1]	win	risk	norm	left	f
Learning	14	1523	red	0.01	[0,1]	win	risk	norm	right	j
Learning	15	1513	red	0	[0,1]	win	Amb	norm	left	j
