Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	71	1802	green	0.3	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	1787	green	0.3	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1465	green	0.32	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	1652	green	0.33	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	952	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	1241	green	0.41	[0,1]	risk	wide	left	f
Ambiguity	77	1258	green	0.24	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	1038	green	0.34	[0,1]	risk	wide	right	j
Ambiguity	79	1943	green	0.29	[0,1]	risk	wide	right	j
Ambiguity	80	764	green	0.23	[0,1]	risk	wide	right	j
Ambiguity	81	2060	green	0.13	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	958	green	0.19	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1001	green	0.24	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	1215	green	0.3	[0,1]	risk	wide	left	f
Ambiguity	85	1648	green	0.23	[0,1]	risk	wide	left	f
Ambiguity	86	1473	green	0.14	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	633	green	0.18	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	868	green	0.22	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1085	green	0.32	[0,1]	risk	wide	right	j
