Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	28	1209	red	0	[0,1]	Ambiguous	wide	right	f
Ambiguity	29	594	red	0	[0,1]	Ambiguous	wide	right	f
Ambiguity	30	3319	blue	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	31	2568	blue	0.39	[0.25,0.75]	risk	narrow	right	j
Ambiguity	32	2004	blue	0.25	[0.25,0.75]	risk	narrow	left	f
Ambiguity	33	1689	blue	0.01	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	1415	blue	0.09	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	35	1739	blue	0.26	[0.25,0.75]	risk	narrow	right	j
Ambiguity	36	1262	blue	0.18	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	1324	blue	0.2	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	38	1737	blue	0.24	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	39	1366	blue	0.33	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1803	blue	0.27	[0.25,0.75]	risk	narrow	right	j
Ambiguity	41	1439	blue	0.19	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1655	blue	0.21	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	1668	blue	0.26	[0.25,0.75]	risk	narrow	right	j
Ambiguity	44	1590	blue	0.21	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	1334	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1586	blue	0.39	[0,1]	risk	narrow	left	f
Ambiguity	47	1167	blue	0.22	[0,1]	risk	narrow	left	f
Ambiguity	48	832	blue	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	1194	blue	0.09	[0,1]	risk	narrow	left	f
Ambiguity	50	1643	blue	0.01	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	1088	blue	0.03	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	955	blue	0.04	[0,1]	Ambiguous	narrow	left	j
Ambiguity	53	1610	blue	0.1	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	1270	blue	0.2	[0,1]	risk	narrow	right	j
Ambiguity	55	2152	blue	0.15	[0,1]	risk	narrow	left	f
Ambiguity	56	1980	blue	0.07	[0,1]	risk	narrow	right	j
Ambiguity	57	1294	blue	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	1376	blue	0.03	[0,1]	risk	narrow	left	f
Ambiguity	59	1274	blue	0.01	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2000	green	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	1787	green	0.38	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	2165	green	0.22	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1243	green	0	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	1928	green	0.1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1140	green	0.24	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1546	green	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1925	green	0.88	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	1523	green	0.69	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	1317	green	0.41	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1848	green	0	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1419	green	0.19	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1612	green	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	2318	green	0.37	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	1331	green	0.13	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1225	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1320	green	0.4	[0,1]	risk	skew	right	j
Ambiguity	77	1515	green	0.24	[0,1]	risk	skew	right	j
Ambiguity	78	824	green	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1528	green	0.09	[0,1]	risk	skew	right	j
Ambiguity	80	1460	green	0.03	[0,1]	risk	skew	right	j
Ambiguity	81	627	green	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1612	green	0.05	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1045	green	0.12	[0,1]	risk	skew	right	j
Ambiguity	84	1161	green	0.09	[0,1]	risk	skew	right	j
Ambiguity	85	998	green	0.03	[0,1]	risk	skew	right	j
Ambiguity	86	626	green	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1590	green	0.04	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1424	green	0.11	[0,1]	risk	skew	left	f
Ambiguity	89	1299	green	0.07	[0,1]	risk	skew	left	f
