Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	41	623	blue	0.49	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	849	blue	0.49	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	562	blue	0.45	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	1122	blue	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	968	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1058	blue	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	868	blue	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	736	blue	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	437	blue	0.56	[0,1]	risk	narrow	left	f
Ambiguity	50	769	blue	0.51	[0,1]	risk	narrow	right	j
Ambiguity	51	1620	blue	0.43	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	984	blue	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1022	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	54	873	blue	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	681	blue	0.49	[0,1]	risk	narrow	left	f
Ambiguity	56	726	blue	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	530	blue	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	489	blue	0.51	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1515	blue	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	3544	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1033	red	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	701	red	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1036	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	821	red	0.58	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	450	red	0.73	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	968	red	0.95	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	1192	red	0.83	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	2035	red	0.62	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	972	red	0.73	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	809	red	0.69	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	1106	red	0.72	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	931	red	0.76	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	1138	red	0.74	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	1413	red	0.71	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	1244	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	1400	red	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	508	red	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	456	red	0.57	[0,1]	risk	wide	left	f
Ambiguity	79	603	red	0.51	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1165	red	0.54	[0,1]	risk	wide	left	f
Ambiguity	81	1709	red	0.52	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	1293	red	0.52	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1142	red	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	1444	red	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	1250	red	0.61	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	946	red	0.61	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1011	red	0.63	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	897	red	0.7	[0,1]	risk	wide	right	j
Ambiguity	89	1761	red	0.66	[0,1]	Ambiguous	wide	left	j
