Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	11	881	green	0.42	[0,1]	win	Amb	norm	right	f
Learning	12	785	green	0.41	[0,1]	win	Amb	norm	right	f
Learning	13	1004	green	0.44	[0,1]	win	Amb	norm	right	f
Learning	14	921	green	0.47	[0,1]	win	risk	norm	left	f
Learning	15	1664	green	0.45	[0,1]	win	risk	norm	right	j
Learning	1	659	red	0.5	[0,1]	win	risk	norm	left	f
Learning	2	2126	red	0.41	[0,1]	win	Amb	norm	left	j
Learning	3	804	red	0.43	[0,1]	win	risk	norm	left	f
Learning	4	719	red	0.38	[0,1]	win	Amb	norm	right	f
Learning	5	1151	red	0.38	[0,1]	win	Amb	norm	left	j
Learning	6	1107	red	0.38	[0,1]	win	Amb	norm	right	f
Learning	7	1277	red	0.42	[0,1]	win	Amb	norm	right	f
Learning	8	871	red	0.47	[0,1]	win	risk	norm	left	f
Learning	9	991	red	0.46	[0,1]	win	risk	norm	right	j
Learning	10	1047	red	0.43	[0,1]	win	Amb	norm	right	f
Learning	11	1010	red	0.47	[0,1]	win	risk	norm	left	f
Learning	12	629	red	0.44	[0,1]	win	Amb	norm	left	j
Learning	13	727	red	0.41	[0,1]	win	Amb	norm	left	j
Learning	14	560	red	0.44	[0,1]	win	Amb	norm	left	j
Learning	15	1832	red	0.47	[0,1]	win	risk	norm	right	j
