Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	664	red	1	[0,1]	win	risk	norm	left	f
Learning	6	565	red	0.84	[0,1]	win	risk	norm	left	f
Learning	7	1311	red	0.59	[0,1]	win	Amb	norm	right	f
Learning	8	1202	red	0.71	[0,1]	win	risk	norm	left	f
Learning	9	1133	red	0.64	[0,1]	win	Amb	norm	left	j
Learning	10	832	red	0.67	[0,1]	win	Amb	norm	left	j
Learning	11	587	red	0.71	[0,1]	win	risk	norm	left	f
Learning	12	3661	red	0.67	[0,1]	win	Amb	norm	right	f
Learning	13	1840	red	0.66	[0,1]	win	Amb	norm	right	f
Learning	14	1940	red	0.68	[0,1]	win	Amb	norm	left	j
Learning	15	NA	red	0.7	[0,1]	win	Amb	norm	left	
Learning	1	1931	green	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	1932	green	0.6	[0,1]	lose	Amb	norm	left	j
Learning	3	633	green	0.77	[0,1]	lose	Amb	norm	left	j
Learning	4	500	green	1	[0,1]	lose	risk	norm	left	f
Learning	5	1872	green	0.88	[0,1]	lose	Amb	norm	right	f
Learning	6	745	green	0.92	[0,1]	lose	risk	norm	left	f
Learning	7	805	green	0.89	[0,1]	lose	risk	norm	left	f
Learning	8	536	green	0.86	[0,1]	lose	risk	norm	left	f
Learning	9	816	green	0.81	[0,1]	lose	risk	norm	right	j
Learning	10	1136	green	0.71	[0,1]	lose	Amb	norm	right	f
Learning	11	2583	green	0.75	[0,1]	lose	Amb	norm	left	j
Learning	12	2577	green	0.8	[0,1]	lose	risk	norm	right	j
Learning	13	1164	green	0.77	[0,1]	lose	risk	norm	left	f
Learning	14	1239	green	0.71	[0,1]	lose	Amb	norm	right	f
Learning	15	1407	green	0.71	[0,1]	lose	risk	norm	left	f
