Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	12	891	red	0.4	[0,1]	lose	risk	norm	left	f
Learning	13	831	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	14	941	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	15	1186	red	0.39	[0,1]	lose	risk	norm	right	j
Learning	1	572	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	550	green	0.38	[0,1]	lose	risk	norm	left	f
Learning	3	802	green	0.22	[0,1]	lose	Amb	norm	left	j
Learning	4	857	green	0.28	[0,1]	lose	Amb	norm	left	j
Learning	5	779	green	0.4	[0,1]	lose	risk	norm	left	f
Learning	6	706	green	0.32	[0,1]	lose	Amb	norm	left	j
Learning	7	701	green	0.35	[0,1]	lose	Amb	norm	left	j
Learning	8	1027	green	0.37	[0,1]	lose	Amb	norm	right	f
Learning	9	659	green	0.44	[0,1]	lose	risk	norm	right	j
Learning	10	603	green	0.41	[0,1]	lose	risk	norm	right	j
Learning	11	1381	green	0.35	[0,1]	lose	Amb	norm	left	j
Learning	12	1025	green	0.38	[0,1]	lose	Amb	norm	left	j
Learning	13	808	green	0.44	[0,1]	lose	risk	norm	left	f
Learning	14	1080	green	0.42	[0,1]	lose	risk	norm	left	f
Learning	15	756	green	0.4	[0,1]	lose	risk	norm	left	f
Learning	1	653	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	1858	blue	0.38	[0,1]	lose	risk	norm	right	j
Learning	3	1419	blue	0.23	[0,1]	lose	Amb	norm	right	f
Learning	4	1098	blue	0.29	[0,1]	lose	Amb	norm	right	f
Learning	5	856	blue	0.39	[0,1]	lose	risk	norm	right	j
Learning	6	967	blue	0.34	[0,1]	lose	risk	norm	left	f
Learning	7	751	blue	0.27	[0,1]	lose	risk	norm	left	f
Learning	8	1033	blue	0.12	[0,1]	lose	Amb	norm	right	f
Learning	9	781	blue	0.18	[0,1]	lose	Amb	norm	right	f
Learning	10	969	blue	0.28	[0,1]	lose	Amb	norm	right	f
Learning	11	1382	blue	0.41	[0,1]	lose	risk	norm	left	f
Learning	12	879	blue	0.32	[0,1]	lose	Amb	norm	left	j
Learning	13	1373	blue	0.38	[0,1]	lose	risk	norm	left	f
Learning	14	1260	blue	0.35	[0,1]	lose	Amb	norm	right	f
Learning	15	904	blue	0.36	[0,1]	lose	risk	norm	left	f
Learning	1	1384	red	0.5	[0,1]	win	risk	norm	left	f
Learning	2	1099	red	0.4	[0,1]	win	risk	norm	left	f
Learning	3	992	red	0.25	[0,1]	win	Amb	norm	left	j
Learning	4	812	red	0.32	[0,1]	win	Amb	norm	left	j
Learning	5	1190	red	0.42	[0,1]	win	risk	norm	right	j
Learning	6	745	red	0.34	[0,1]	win	risk	norm	left	f
Learning	7	787	red	0.25	[0,1]	win	Amb	norm	right	f
Learning	8	794	red	0.26	[0,1]	win	Amb	norm	left	j
Learning	9	1042	red	0.3	[0,1]	win	Amb	norm	right	f
Learning	10	852	red	0.36	[0,1]	win	risk	norm	left	f
Learning	11	933	red	0.3	[0,1]	win	Amb	norm	left	j
Learning	12	1145	red	0.3	[0,1]	win	Amb	norm	right	f
Learning	13	739	red	0.33	[0,1]	win	risk	norm	left	f
Learning	14	795	red	0.31	[0,1]	win	Amb	norm	left	j
Learning	15	1101	red	0.34	[0,1]	win	Amb	norm	left	j
