Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	1192	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	6	978	blue	0.53	[0,1]	lose	risk	norm	left	f
Learning	7	721	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	8	698	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	9	814	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	10	1132	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	11	745	blue	0.46	[0,1]	lose	Amb	norm	left	j
Learning	12	1136	blue	0.46	[0,1]	lose	Amb	norm	right	f
Learning	13	548	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	14	941	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	15	794	blue	0.51	[0,1]	lose	risk	norm	left	f
