Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	53	1691	blue	0.53	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	1589	blue	0.57	[0,1]	risk	narrow	right	j
Ambiguity	55	2756	blue	0.56	[0,1]	risk	narrow	left	f
Ambiguity	56	1263	blue	0.53	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1746	blue	0.54	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1211	blue	0.55	[0,1]	risk	narrow	left	f
Ambiguity	59	826	blue	0.55	[0,1]	risk	narrow	left	f
Ambiguity	60	2842	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	NA	green	0.62	[0.25,0.75]	Ambiguous	skew	left	
Ambiguity	62	1951	green	0.77	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	1400	green	0.69	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1417	green	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1432	green	0.65	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1321	green	0.75	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	944	green	0.71	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	1631	green	0.65	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	1016	green	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	1263	green	0.61	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	2207	green	0.69	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1054	green	0.63	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1589	green	0.65	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1399	green	0.66	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1181	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1376	green	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	1228	green	0.71	[0,1]	risk	skew	right	j
Ambiguity	78	1389	green	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1788	green	0.64	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	771	green	0.67	[0,1]	risk	skew	left	f
Ambiguity	81	972	green	0.63	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1558	green	0.64	[0,1]	risk	skew	left	f
Ambiguity	83	1753	green	0.64	[0,1]	risk	skew	right	j
Ambiguity	84	1075	green	0.62	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	795	green	0.65	[0,1]	risk	skew	left	f
Ambiguity	86	892	green	0.66	[0,1]	risk	skew	left	f
Ambiguity	87	880	green	0.65	[0,1]	risk	skew	left	f
Ambiguity	88	1435	green	0.64	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	1306	green	0.62	[0,1]	Ambiguous	skew	right	f
