Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	79	824	blue	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	548	blue	0.61	[0,1]	risk	skew	right	j
Ambiguity	81	653	blue	0.56	[0,1]	risk	skew	right	j
Ambiguity	82	578	blue	0.51	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	521	blue	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	709	blue	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	541	blue	0.58	[0,1]	risk	skew	left	f
Ambiguity	86	554	blue	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	501	blue	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	529	blue	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	887	blue	0.57	[0,1]	risk	skew	right	j
