Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	31	1667	green	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	2368	green	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	33	1007	green	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	34	1359	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	35	914	green	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	36	638	green	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	37	879	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	38	957	green	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	814	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	40	650	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	41	726	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	42	720	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	43	643	green	0.48	[0.25,0.75]	risk	wide	right	j
Ambiguity	44	877	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	45	801	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	966	green	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	47	847	green	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	48	908	green	0.52	[0,1]	risk	wide	right	j
Ambiguity	49	799	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	866	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	51	1105	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	52	780	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	53	603	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	54	658	green	0.51	[0,1]	Ambiguous	wide	right	f
Ambiguity	55	833	green	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	1115	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	57	991	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	58	696	green	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	714	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	1230	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	642	blue	0.4	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	768	blue	0.25	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	601	blue	0.3	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1353	blue	0.43	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	781	blue	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1240	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	922	blue	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	667	blue	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	634	blue	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	985	blue	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	806	blue	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	658	blue	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	722	blue	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	904	blue	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	2531	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	807	blue	0.6	[0,1]	risk	skew	right	j
Ambiguity	77	817	blue	0.53	[0,1]	risk	skew	right	j
Ambiguity	78	712	blue	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	879	blue	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	974	blue	0.55	[0,1]	risk	skew	right	j
Ambiguity	81	937	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	82	924	blue	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	973	blue	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	950	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	85	970	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	920	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	619	blue	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	825	blue	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	889	blue	0.51	[0,1]	risk	skew	left	f
