Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	3	1001	blue	0.74	[0,1]	lose	risk	norm	left	f
Learning	4	1282	blue	0.67	[0,1]	lose	risk	norm	right	j
Learning	5	1593	blue	0.57	[0,1]	lose	Amb	norm	right	f
Learning	6	924	blue	0.64	[0,1]	lose	risk	norm	left	f
Learning	7	1268	blue	0.6	[0,1]	lose	risk	norm	right	j
Learning	8	1092	blue	0.56	[0,1]	lose	risk	norm	right	j
Learning	9	1222	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	10	1630	blue	0.53	[0,1]	lose	Amb	norm	right	f
Learning	11	1294	blue	0.6	[0,1]	lose	risk	norm	left	f
Learning	12	1030	blue	0.59	[0,1]	lose	Amb	norm	left	j
Learning	13	788	blue	0.61	[0,1]	lose	risk	norm	left	f
Learning	14	913	blue	0.61	[0,1]	lose	risk	norm	left	f
Learning	15	1101	blue	0.6	[0,1]	lose	risk	norm	left	f
Learning	1	1995	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	908	red	0.4	[0,1]	lose	Amb	norm	right	f
Learning	3	935	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	4	892	red	0.52	[0,1]	lose	risk	norm	left	f
Learning	5	969	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	6	898	red	0.47	[0,1]	lose	Amb	norm	left	j
Learning	7	1326	red	0.51	[0,1]	lose	Amb	norm	right	f
Learning	8	1120	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	9	986	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	10	1071	red	0.52	[0,1]	lose	Amb	norm	left	j
Learning	11	1311	red	0.55	[0,1]	lose	Amb	norm	left	j
Learning	12	1245	red	0.58	[0,1]	lose	Amb	norm	right	f
Learning	13	1006	red	0.62	[0,1]	lose	risk	norm	right	j
Learning	14	1314	red	0.59	[0,1]	lose	risk	norm	right	j
Learning	15	843	red	0.56	[0,1]	lose	Amb	norm	right	f
