Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	45	1261	red	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	46	634	red	0.61	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	977	red	0.73	[0,1]	risk	narrow	left	f
Ambiguity	48	1342	red	0.67	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	833	red	0.72	[0,1]	risk	narrow	left	f
Ambiguity	50	884	red	0.71	[0,1]	risk	narrow	left	f
Ambiguity	51	1439	red	0.66	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	985	red	0.64	[0,1]	risk	narrow	left	f
Ambiguity	53	978	red	0.62	[0,1]	risk	narrow	left	f
Ambiguity	54	1510	red	0.59	[0,1]	risk	narrow	right	j
Ambiguity	55	750	red	0.55	[0,1]	risk	narrow	left	f
Ambiguity	56	819	red	0.52	[0,1]	risk	narrow	right	j
Ambiguity	57	700	red	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	638	red	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1536	red	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	1368	green	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	872	green	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1024	green	0.45	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1193	green	0.54	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	1552	green	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1440	green	0.45	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1375	green	0.47	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	809	green	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1235	green	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1073	green	0.45	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	860	green	0.44	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	956	green	0.42	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	627	green	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1323	green	0.46	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	1081	green	0.44	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	981	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	1006	green	0.62	[0,1]	risk	skew	right	j
Ambiguity	77	976	green	0.58	[0,1]	risk	skew	right	j
Ambiguity	78	1354	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	1127	green	0.55	[0,1]	risk	skew	left	f
Ambiguity	80	1033	green	0.53	[0,1]	risk	skew	left	f
Ambiguity	81	956	green	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	966	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	812	green	0.52	[0,1]	risk	skew	left	f
Ambiguity	84	1157	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	1410	green	0.53	[0,1]	risk	skew	left	f
Ambiguity	86	1046	green	0.53	[0,1]	risk	skew	left	f
Ambiguity	87	988	green	0.54	[0,1]	risk	skew	left	f
Ambiguity	88	1097	green	0.52	[0,1]	risk	skew	right	j
Ambiguity	89	948	green	0.52	[0,1]	Ambiguous	skew	left	j
