Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	39	395	blue	0.31	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	40	363	blue	0.3	[0.25,0.75]	risk	wide	right	j
Ambiguity	41	326	blue	0.29	[0.25,0.75]	risk	wide	right	j
Ambiguity	42	302	blue	0.27	[0.25,0.75]	risk	wide	right	j
Ambiguity	43	253	blue	0.25	[0.25,0.75]	risk	wide	right	j
Ambiguity	44	1365	blue	0.24	[0.25,0.75]	risk	wide	left	f
Ambiguity	45	506	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	863	blue	0.39	[0,1]	risk	wide	right	j
Ambiguity	47	948	blue	0.24	[0,1]	risk	wide	left	f
Ambiguity	48	866	blue	0	[0,1]	Ambiguous	wide	left	j
Ambiguity	49	2027	blue	0.12	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	282	blue	0.31	[0,1]	Ambiguous	wide	left	j
Ambiguity	51	366	blue	0.57	[0,1]	risk	wide	right	j
Ambiguity	52	322	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	332	blue	0.53	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	442	blue	0.63	[0,1]	risk	wide	left	f
Ambiguity	55	432	blue	0.57	[0,1]	risk	wide	left	f
Ambiguity	56	473	blue	0.51	[0,1]	risk	wide	right	j
Ambiguity	57	353	blue	0.41	[0,1]	risk	wide	left	f
Ambiguity	58	298	blue	0.24	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	592	blue	0.32	[0,1]	risk	wide	left	f
Ambiguity	60	314	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	875	red	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	265	red	0.45	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	326	red	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	840	red	0.48	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	325	red	0.4	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	597	red	0.43	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	158	red	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	4	red	0.45	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	263	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	93	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	162	red	0.49	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	54	red	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1	red	0.49	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	673	red	0.49	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	620	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	312	red	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	15	red	0.45	[0,1]	risk	skew	right	j
Ambiguity	78	1	red	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	39	red	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	800	red	0.45	[0,1]	risk	skew	right	j
Ambiguity	81	444	red	0.44	[0,1]	risk	skew	left	f
Ambiguity	82	434	red	0.41	[0,1]	risk	skew	right	j
Ambiguity	83	402	red	0.39	[0,1]	risk	skew	left	f
Ambiguity	84	693	red	0.35	[0,1]	risk	skew	right	j
Ambiguity	85	586	red	0.29	[0,1]	risk	skew	left	f
Ambiguity	86	1300	red	0.22	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	400	red	0.27	[0,1]	risk	skew	left	f
Ambiguity	88	527	red	0.25	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	246	red	0.26	[0,1]	risk	skew	right	j
