Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	70	779	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	782	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	889	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	986	green	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	932	green	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	767	green	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	909	green	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	910	green	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	734	green	0.53	[0,1]	risk	skew	right	j
Ambiguity	79	686	green	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	792	green	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	696	green	0.53	[0,1]	risk	skew	right	j
Ambiguity	82	712	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	83	1003	green	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	721	green	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	572	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	86	861	green	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	705	green	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	840	green	0.5	[0,1]	risk	skew	left	f
Ambiguity	89	773	green	0.48	[0,1]	Ambiguous	skew	right	f
