Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	67	1313	red	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1694	red	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	1288	red	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	827	red	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	1639	red	0.55	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	1878	red	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1687	red	0.52	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1737	red	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1802	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	1742	red	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1913	red	0.71	[0,1]	risk	skew	right	j
Ambiguity	78	1448	red	0.63	[0,1]	risk	skew	left	f
Ambiguity	79	1314	red	0.51	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1533	red	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	1105	red	0.69	[0,1]	risk	skew	right	j
Ambiguity	82	751	red	0.63	[0,1]	risk	skew	right	j
Ambiguity	83	1010	red	0.55	[0,1]	risk	skew	right	j
Ambiguity	84	1713	red	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	2775	red	0.51	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1515	red	0.57	[0,1]	risk	skew	right	j
Ambiguity	87	1262	red	0.51	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1325	red	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	898	red	0.53	[0,1]	Ambiguous	skew	right	f
