Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	54	1461	red	0.63	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	1033	red	0.64	[0,1]	risk	skew	left	f
Ambiguity	56	976	red	0.65	[0,1]	risk	skew	right	j
Ambiguity	57	1255	red	0.63	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	1064	red	0.64	[0,1]	risk	skew	left	f
Ambiguity	59	1037	red	0.64	[0,1]	risk	skew	left	f
Ambiguity	60	2258	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	2683	blue	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1933	blue	0.44	[0.25,0.75]	risk	wide	left	f
Ambiguity	63	1038	blue	0.41	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	1501	blue	0.35	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	1296	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	1288	blue	0.38	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	748	blue	0.37	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	1663	blue	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1177	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	1519	blue	0.37	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	1627	blue	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	1078	blue	0.33	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	825	blue	0.33	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	1239	blue	0.35	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	906	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	1510	blue	0.4	[0,1]	risk	wide	right	j
Ambiguity	77	1029	blue	0.23	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	1386	blue	0.33	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	946	blue	0.46	[0,1]	risk	wide	left	f
Ambiguity	80	1076	blue	0.38	[0,1]	risk	wide	left	f
Ambiguity	81	837	blue	0.29	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	1276	blue	0.3	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1201	blue	0.36	[0,1]	risk	wide	left	f
Ambiguity	84	646	blue	0.31	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	868	blue	0.33	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1664	blue	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1450	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	88	1834	blue	0.4	[0,1]	risk	wide	left	f
Ambiguity	89	1056	blue	0.35	[0,1]	Ambiguous	wide	left	j
