Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	26	1160	blue	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	27	1220	blue	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	28	1462	blue	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	29	1309	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	30	3968	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	31	1704	red	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	32	2656	red	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	33	1674	red	0.49	[0.25,0.75]	risk	wide	right	j
Ambiguity	34	1442	red	0.43	[0.25,0.75]	risk	wide	right	j
Ambiguity	35	2137	red	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	36	1178	red	0.41	[0.25,0.75]	risk	wide	right	j
Ambiguity	37	1155	red	0.41	[0.25,0.75]	risk	wide	left	f
Ambiguity	38	1313	red	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	1327	red	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	40	934	red	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	1127	red	0.35	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	42	979	red	0.34	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	43	815	red	0.35	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	44	3422	red	0.33	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	836	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	1243	red	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	736	red	0.48	[0,1]	risk	wide	right	j
Ambiguity	48	1084	red	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	49	689	red	0.45	[0,1]	risk	wide	right	j
Ambiguity	50	818	red	0.44	[0,1]	risk	wide	right	j
Ambiguity	51	1380	red	0.44	[0,1]	risk	wide	right	j
Ambiguity	52	1155	red	0.43	[0,1]	risk	wide	right	j
Ambiguity	53	936	red	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	1428	red	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	55	635	red	0.45	[0,1]	risk	wide	right	j
Ambiguity	56	531	red	0.45	[0,1]	risk	wide	right	j
Ambiguity	57	2126	red	0.43	[0,1]	risk	wide	left	f
Ambiguity	58	1232	red	0.4	[0,1]	risk	wide	left	f
Ambiguity	59	1909	red	0.35	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	2979	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	635	green	0.62	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1012	green	0.57	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1435	green	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1916	green	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1160	green	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	956	green	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1087	green	0.52	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	709	green	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	684	green	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1502	green	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	1553	green	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1622	green	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	873	green	0.59	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	647	green	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	2730	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1471	green	0.6	[0,1]	risk	skew	right	j
Ambiguity	77	2001	green	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	849	green	0.58	[0,1]	risk	skew	right	j
Ambiguity	79	1007	green	0.57	[0,1]	risk	skew	left	f
Ambiguity	80	757	green	0.56	[0,1]	risk	skew	right	j
Ambiguity	81	1700	green	0.53	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1851	green	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	861	green	0.56	[0,1]	risk	skew	right	j
Ambiguity	84	556	green	0.55	[0,1]	risk	skew	right	j
Ambiguity	85	1074	green	0.51	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1000	green	0.5	[0,1]	risk	skew	left	f
Ambiguity	87	2242	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1133	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1045	green	0.5	[0,1]	Ambiguous	skew	right	f
