Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	49	497	blue	1	[0,1]	risk	narrow	right	j
Ambiguity	50	614	blue	0.83	[0,1]	risk	narrow	right	j
Ambiguity	51	802	blue	0.57	[0,1]	risk	narrow	right	j
Ambiguity	52	646	blue	0.2	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	742	blue	0.37	[0,1]	risk	narrow	right	j
Ambiguity	54	674	blue	0.29	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	594	blue	0.36	[0,1]	risk	narrow	left	f
Ambiguity	56	542	blue	0.35	[0,1]	risk	narrow	left	f
Ambiguity	57	700	blue	0.32	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	700	blue	0.36	[0,1]	risk	narrow	right	j
Ambiguity	59	702	blue	0.34	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	588	green	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	61	580	green	0.61	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	523	green	0.55	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	594	green	0.6	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	826	green	0.65	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	936	green	0.63	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	650	green	0.63	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	852	green	0.62	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	408	green	0.59	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	425	green	0.59	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	406	green	0.58	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	129	green	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	414	green	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	425	green	0.57	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	391	green	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	559	green	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	76	363	green	0.59	[0,1]	risk	wide	right	j
Ambiguity	77	422	green	0.52	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	394	green	0.57	[0,1]	risk	wide	left	f
Ambiguity	79	417	green	0.56	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	391	green	0.56	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	504	green	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	467	green	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	451	green	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	443	green	0.57	[0,1]	risk	wide	left	f
Ambiguity	85	487	green	0.55	[0,1]	risk	wide	left	f
Ambiguity	86	467	green	0.53	[0,1]	risk	wide	right	j
Ambiguity	87	473	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	537	green	0.52	[0,1]	risk	wide	left	f
Ambiguity	89	394	green	0.5	[0,1]	Ambiguous	wide	left	j
