Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	8	917	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	9	1025	green	0.46	[0,1]	lose	Amb	norm	left	j
Learning	10	802	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	11	707	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	12	731	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	13	834	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	14	1050	green	0.47	[0,1]	lose	Amb	norm	right	f
Learning	15	731	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	1	777	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	1038	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	3	1041	red	0.44	[0,1]	lose	Amb	norm	left	j
Learning	4	2691	red	0.53	[0,1]	lose	risk	norm	left	f
Learning	5	951	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	6	839	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	7	1820	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	8	875	red	0.47	[0,1]	lose	Amb	norm	left	j
Learning	9	830	red	0.5	[0,1]	lose	Amb	norm	left	j
Learning	10	1368	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	11	1149	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	12	858	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	13	1089	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	14	905	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	15	683	red	0.45	[0,1]	lose	Amb	norm	right	f
Learning	1	824	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	2	873	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	3	1137	blue	0.41	[0,1]	win	Amb	norm	left	j
Learning	4	1720	blue	0.47	[0,1]	win	Amb	norm	right	f
Learning	5	884	blue	0.59	[0,1]	win	risk	norm	right	j
Learning	6	1084	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	7	938	blue	0.57	[0,1]	win	risk	norm	right	j
Learning	8	874	blue	0.57	[0,1]	win	risk	norm	right	j
Learning	9	1014	blue	0.55	[0,1]	win	risk	norm	right	j
Learning	10	1177	blue	0.52	[0,1]	win	Amb	norm	left	j
Learning	11	1058	blue	0.56	[0,1]	win	risk	norm	right	j
Learning	12	556	blue	0.56	[0,1]	win	risk	norm	right	j
Learning	13	1244	blue	0.55	[0,1]	win	risk	norm	left	f
Learning	14	787	blue	0.54	[0,1]	win	risk	norm	left	f
Learning	15	1568	blue	0.52	[0,1]	win	risk	norm	right	j
Learning	1	836	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1112	green	0.38	[0,1]	win	Amb	norm	left	j
Learning	3	803	green	0.43	[0,1]	win	Amb	norm	left	j
Learning	4	1660	green	0.48	[0,1]	win	risk	norm	right	j
Learning	5	1344	green	0.44	[0,1]	win	Amb	norm	right	f
Learning	6	793	green	0.48	[0,1]	win	risk	norm	right	j
Learning	7	1078	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	8	698	green	0.42	[0,1]	win	Amb	norm	right	f
Learning	9	1113	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	10	1186	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	11	2121	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	12	1336	green	0.47	[0,1]	win	Amb	norm	right	f
Learning	13	1131	green	0.53	[0,1]	win	Amb	norm	left	j
Learning	14	823	green	0.58	[0,1]	win	risk	norm	right	j
Learning	15	944	green	0.53	[0,1]	win	risk	norm	right	j
