Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	29	1067	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	30	3946	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	31	1452	green	0.61	[0.25,0.75]	risk	wide	right	j
Ambiguity	32	1667	green	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	33	1770	green	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	34	949	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	35	540	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	36	801	green	0.46	[0.25,0.75]	risk	wide	right	j
Ambiguity	37	894	green	0.42	[0.25,0.75]	risk	wide	right	j
Ambiguity	38	1587	green	0.35	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	1032	green	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	40	1577	green	0.4	[0.25,0.75]	risk	wide	left	f
Ambiguity	41	1539	green	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	42	957	green	0.39	[0.25,0.75]	risk	wide	left	f
Ambiguity	43	784	green	0.39	[0.25,0.75]	risk	wide	left	f
Ambiguity	44	1932	green	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	45	895	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	46	738	green	0.4	[0,1]	risk	wide	right	j
Ambiguity	47	1057	green	0.23	[0,1]	Ambiguous	wide	left	j
Ambiguity	48	1407	green	0.29	[0,1]	Ambiguous	wide	right	f
Ambiguity	49	1973	green	0.37	[0,1]	risk	wide	left	f
Ambiguity	50	1381	green	0.32	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	546	green	0.36	[0,1]	risk	wide	right	j
Ambiguity	52	734	green	0.36	[0,1]	risk	wide	left	f
Ambiguity	53	871	green	0.35	[0,1]	risk	wide	right	j
Ambiguity	54	1469	green	0.3	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	1444	green	0.31	[0,1]	risk	wide	right	j
Ambiguity	56	806	green	0.28	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	883	green	0.3	[0,1]	risk	wide	right	j
Ambiguity	58	926	green	0.28	[0,1]	Ambiguous	wide	right	f
Ambiguity	59	1195	green	0.27	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	1785	blue	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	1229	blue	0.41	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	1275	blue	0.26	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1317	blue	0.03	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	1563	blue	0.16	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1345	blue	0.33	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	2642	blue	0.24	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	796	blue	0.09	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	1510	blue	0	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1181	blue	0.11	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	1641	blue	0.23	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	562	blue	0.46	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	764	blue	0.34	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	1299	blue	0.18	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	2117	blue	0.23	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1000	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1264	blue	0.38	[0,1]	risk	skew	left	f
Ambiguity	77	1105	blue	0.21	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	600	blue	0.31	[0,1]	risk	skew	right	j
Ambiguity	79	836	blue	0.28	[0,1]	risk	skew	left	f
Ambiguity	80	3964	blue	0.2	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1116	blue	0.21	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	937	blue	0.24	[0,1]	risk	skew	right	j
Ambiguity	83	1334	blue	0.23	[0,1]	risk	skew	left	f
Ambiguity	84	1004	blue	0.19	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1213	blue	0.19	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1543	blue	0.22	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1196	blue	0.28	[0,1]	risk	skew	left	f
Ambiguity	88	1170	blue	0.24	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	920	blue	0.24	[0,1]	Ambiguous	skew	left	j
