Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	35	1496	green	0.51	[0.25,0.75]	risk	narrow	right	j
Ambiguity	36	2339	green	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	1209	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	2356	green	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	39	885	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	1002	green	0.5	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	741	green	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	771	green	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	1066	green	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	970	green	0.44	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	2836	green	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	46	2592	green	0.58	[0,1]	risk	narrow	left	f
Ambiguity	47	1557	green	0.54	[0,1]	risk	narrow	right	j
Ambiguity	48	1124	green	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	950	green	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	835	green	0.54	[0,1]	risk	narrow	right	j
Ambiguity	51	978	green	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	1073	green	0.53	[0,1]	risk	narrow	left	f
Ambiguity	53	1276	green	0.51	[0,1]	risk	narrow	right	j
Ambiguity	54	1505	green	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1363	green	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	1217	green	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1278	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	869	green	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1431	green	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	1286	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	2180	red	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1355	red	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1233	red	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	1309	red	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	2208	red	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1862	red	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	3429	red	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	2745	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1178	red	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	779	red	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	1128	red	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	1311	red	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	724	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1085	red	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1507	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1618	red	0.62	[0,1]	risk	skew	right	j
Ambiguity	77	1106	red	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	937	red	0.61	[0,1]	risk	skew	left	f
Ambiguity	79	1134	red	0.61	[0,1]	risk	skew	right	j
Ambiguity	80	1416	red	0.6	[0,1]	risk	skew	right	j
Ambiguity	81	1185	red	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1101	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	83	905	red	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	910	red	0.61	[0,1]	risk	skew	left	f
Ambiguity	85	1315	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	86	826	red	0.61	[0,1]	risk	skew	left	f
Ambiguity	87	991	red	0.62	[0,1]	risk	skew	right	j
Ambiguity	88	1141	red	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1303	red	0.58	[0,1]	Ambiguous	skew	left	j
