Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	56	863	blue	0.49	[0,1]	risk	narrow	left	f
Ambiguity	57	1046	blue	0.48	[0,1]	risk	narrow	right	j
Ambiguity	58	960	blue	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	913	blue	0.48	[0,1]	risk	narrow	left	f
Ambiguity	60	3036	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	2451	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1757	red	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1983	red	0.6	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	2076	red	0.62	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1658	red	0.59	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1905	red	0.57	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	847	red	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	2656	red	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1368	red	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	1182	red	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	1141	red	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	885	red	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	833	red	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1325	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1076	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1887	red	0.39	[0,1]	risk	skew	left	f
Ambiguity	77	1173	red	0.23	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1527	red	0.3	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1204	red	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	955	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	81	1006	red	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1180	red	0.58	[0,1]	risk	skew	left	f
Ambiguity	83	1015	red	0.57	[0,1]	risk	skew	right	j
Ambiguity	84	1028	red	0.52	[0,1]	risk	skew	right	j
Ambiguity	85	1330	red	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1316	red	0.47	[0,1]	risk	skew	right	j
Ambiguity	87	1203	red	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1050	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	3201	red	0.46	[0,1]	Ambiguous	skew	left	j
