Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	65	991	red	0.78	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	883	red	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1224	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	2325	red	0.6	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1163	red	0.69	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1292	red	0.84	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	808	red	0.75	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1052	red	0.62	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	894	red	0.69	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1291	red	0.76	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	2402	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1522	red	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1145	red	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	926	red	0.53	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	663	red	0.64	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1297	red	0.8	[0,1]	risk	skew	right	j
Ambiguity	81	951	red	0.72	[0,1]	risk	skew	right	j
Ambiguity	82	1929	red	0.59	[0,1]	risk	skew	right	j
Ambiguity	83	1182	red	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	2536	red	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	2416	red	0.64	[0,1]	risk	skew	left	f
Ambiguity	86	1793	red	0.55	[0,1]	risk	skew	left	f
Ambiguity	87	1573	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1636	red	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	992	red	0.6	[0,1]	risk	skew	left	f
