Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	38	2030	green	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	761	green	0.59	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	943	green	0.55	[0.25,0.75]	risk	narrow	right	j
Ambiguity	41	1001	green	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	813	green	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	667	green	0.55	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	760	green	0.53	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	1016	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	888	green	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	1209	green	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	2689	green	0.48	[0,1]	risk	narrow	left	f
Ambiguity	49	650	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	735	green	0.49	[0,1]	risk	narrow	left	f
Ambiguity	51	817	green	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	675	green	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	53	1216	green	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	672	green	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	715	green	0.51	[0,1]	risk	narrow	left	f
Ambiguity	56	755	green	0.49	[0,1]	risk	narrow	left	f
Ambiguity	57	668	green	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	780	green	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	695	green	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	3125	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1198	red	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	989	red	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1716	red	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	1782	red	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	1535	red	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	972	red	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1199	red	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	774	red	0.52	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1468	red	0.52	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	913	red	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	2485	red	0.6	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	792	red	0.69	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	885	red	0.63	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	972	red	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1059	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	2941	red	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	2502	red	0.72	[0,1]	risk	skew	left	f
Ambiguity	78	1567	red	0.65	[0,1]	risk	skew	left	f
Ambiguity	79	868	red	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	760	red	0.63	[0,1]	risk	skew	left	f
Ambiguity	81	1326	red	0.6	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	970	red	0.62	[0,1]	risk	skew	right	j
Ambiguity	83	839	red	0.61	[0,1]	risk	skew	right	j
Ambiguity	84	687	red	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	919	red	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	627	red	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	536	red	0.53	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1049	red	0.56	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	516	red	0.56	[0,1]	Ambiguous	skew	right	f
