Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	71	1107	red	0.42	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	1221	red	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	768	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	807	red	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	1154	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	1127	red	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	687	red	0.45	[0,1]	risk	wide	right	j
Ambiguity	78	709	red	0.43	[0,1]	risk	wide	right	j
Ambiguity	79	759	red	0.37	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	817	red	0.36	[0,1]	risk	wide	right	j
Ambiguity	81	697	red	0.33	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	671	red	0.32	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	517	red	0.33	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	761	red	0.34	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	767	red	0.36	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	811	red	0.36	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1054	red	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1033	red	0.43	[0,1]	risk	wide	left	f
Ambiguity	89	610	red	0.39	[0,1]	risk	wide	right	j
