Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	80	1148	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	1120	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	608	blue	0.53	[0,1]	risk	wide	right	j
Ambiguity	83	771	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	84	651	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	872	blue	0.51	[0,1]	risk	wide	right	j
Ambiguity	86	640	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	87	1609	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	848	blue	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1130	blue	0.5	[0,1]	Ambiguous	wide	left	j
