Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	68	971	blue	0.18	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1811	blue	0.26	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1663	blue	0.21	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1356	blue	0.22	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1563	blue	0.28	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	2663	blue	0.24	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1040	blue	0.24	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	758	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	1726	blue	0.4	[0,1]	risk	skew	left	f
Ambiguity	77	1273	blue	0.25	[0,1]	risk	skew	left	f
Ambiguity	78	1162	blue	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1319	blue	0.13	[0,1]	risk	skew	right	j
Ambiguity	80	2548	blue	0.05	[0,1]	risk	skew	left	f
Ambiguity	81	993	blue	0	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	2536	blue	0.01	[0,1]	risk	skew	left	f
Ambiguity	83	947	blue	0	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	2193	blue	0.03	[0,1]	risk	skew	left	f
Ambiguity	85	946	blue	0.01	[0,1]	risk	skew	left	f
Ambiguity	86	1103	blue	0	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	1180	blue	0.01	[0,1]	risk	skew	right	j
Ambiguity	88	1055	blue	0.01	[0,1]	risk	skew	right	j
Ambiguity	89	1225	blue	0	[0,1]	Ambiguous	skew	left	j
