Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	69	888	blue	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1237	blue	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	975	blue	0.57	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	615	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	662	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	853	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	992	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1540	blue	0.62	[0,1]	risk	skew	right	j
Ambiguity	77	2258	blue	0.56	[0,1]	risk	skew	right	j
Ambiguity	78	826	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1164	blue	0.51	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1053	blue	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	1212	blue	0.63	[0,1]	risk	skew	left	f
Ambiguity	82	1734	blue	0.59	[0,1]	risk	skew	right	j
Ambiguity	83	941	blue	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	1132	blue	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	938	blue	0.59	[0,1]	risk	skew	left	f
Ambiguity	86	724	blue	0.58	[0,1]	risk	skew	right	j
Ambiguity	87	1076	blue	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	882	blue	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	723	blue	0.59	[0,1]	risk	skew	right	j
