Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	68	520	red	0.82	[0.25,0.75]	risk	wide	left	f
Ambiguity	69	707	red	0.82	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	701	red	0.78	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	711	red	0.76	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	474	red	0.79	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	648	red	0.8	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	1280	red	0.8	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	774	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	821	red	0.57	[0,1]	risk	wide	left	f
Ambiguity	77	751	red	0.53	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	995	red	0.56	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	813	red	0.59	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	973	red	0.63	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	582	red	0.7	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	422	red	0.82	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	774	red	0.99	[0,1]	risk	wide	right	j
Ambiguity	84	805	red	0.89	[0,1]	risk	wide	right	j
Ambiguity	85	1006	red	0.74	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	781	red	0.78	[0,1]	risk	wide	left	f
Ambiguity	87	740	red	0.72	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	506	red	0.72	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	751	red	0.77	[0,1]	Ambiguous	wide	right	f
