Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	26	1067	green	0.04	[0,1]	Ambiguous	narrow	right	f
Ambiguity	27	1028	green	0.07	[0,1]	Ambiguous	narrow	right	f
Ambiguity	28	1834	green	0.11	[0,1]	risk	narrow	left	f
Ambiguity	29	1216	green	0.08	[0,1]	risk	narrow	right	j
Ambiguity	30	1611	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	31	961	red	0.41	[0.25,0.75]	risk	skew	right	j
Ambiguity	32	1149	red	0.27	[0.25,0.75]	risk	skew	right	j
Ambiguity	33	902	red	0.03	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	34	1281	red	0.16	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	35	1118	red	0.35	[0.25,0.75]	risk	skew	right	j
Ambiguity	36	2632	red	0.26	[0.25,0.75]	risk	skew	right	j
Ambiguity	37	1262	red	0.14	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	38	1044	red	0.19	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	39	1004	red	0.28	[0.25,0.75]	risk	skew	left	f
Ambiguity	40	1217	red	0.22	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	41	1384	red	0.25	[0.25,0.75]	risk	skew	right	j
Ambiguity	42	1778	red	0.22	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	43	990	red	0.22	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	44	663	red	0.22	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	45	915	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	46	1660	red	0.38	[0,1]	risk	skew	left	f
Ambiguity	47	1160	red	0.21	[0,1]	risk	skew	right	j
Ambiguity	48	763	red	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	49	1074	red	0.11	[0,1]	risk	skew	right	j
Ambiguity	50	923	red	0.04	[0,1]	Ambiguous	skew	right	f
Ambiguity	51	1551	red	0.08	[0,1]	risk	skew	left	f
Ambiguity	52	1138	red	0.07	[0,1]	Ambiguous	skew	left	j
Ambiguity	53	876	red	0.06	[0,1]	Ambiguous	skew	left	j
Ambiguity	54	987	red	0.08	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	935	red	0.11	[0,1]	risk	skew	right	j
Ambiguity	56	1565	red	0.08	[0,1]	risk	skew	left	f
Ambiguity	57	707	red	0.06	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	1050	red	0.06	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	1656	red	0.08	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	1123	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	2635	blue	0.38	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1436	blue	0.23	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1092	blue	0.31	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	2240	blue	0.27	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1526	blue	0.22	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	1847	blue	0.22	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	982	blue	0.28	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	1031	blue	0.26	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	874	blue	0.21	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	2009	blue	0.25	[0.25,0.75]	risk	wide	left	f
Ambiguity	71	852	blue	0.24	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	793	blue	0.23	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1086	blue	0.26	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	916	blue	0.25	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	594	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	1619	blue	0.4	[0,1]	risk	wide	left	f
Ambiguity	77	1416	blue	0.23	[0,1]	risk	wide	right	j
Ambiguity	78	1375	blue	0	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1118	blue	0.12	[0,1]	risk	wide	right	j
Ambiguity	80	754	blue	0.06	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	980	blue	0.11	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	1010	blue	0.14	[0,1]	risk	wide	left	f
Ambiguity	83	811	blue	0.12	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	912	blue	0.15	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	697	blue	0.16	[0,1]	risk	wide	left	f
Ambiguity	86	720	blue	0.15	[0,1]	risk	wide	left	f
Ambiguity	87	1010	blue	0.15	[0,1]	risk	wide	right	j
Ambiguity	88	747	blue	0.12	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	710	blue	0.15	[0,1]	risk	wide	left	f
