Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	44	1329	red	0.37	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	45	880	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	46	1823	red	0.4	[0,1]	risk	skew	right	j
Ambiguity	47	1121	red	0.25	[0,1]	Ambiguous	skew	left	j
Ambiguity	48	1094	red	0.3	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	1234	red	0.42	[0,1]	risk	skew	left	f
Ambiguity	50	1621	red	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	51	1587	red	0.39	[0,1]	Ambiguous	skew	right	f
Ambiguity	52	909	red	0.45	[0,1]	risk	skew	right	j
Ambiguity	53	1008	red	0.43	[0,1]	risk	skew	left	f
Ambiguity	54	1210	red	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	1666	red	0.4	[0,1]	risk	skew	left	f
Ambiguity	56	1714	red	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	57	1882	red	0.37	[0,1]	Ambiguous	skew	right	f
Ambiguity	58	2120	red	0.4	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	1248	red	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	1315	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1180	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1491	blue	0.42	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1320	blue	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	1096	blue	0.6	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1117	blue	0.54	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	1859	blue	0.47	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	1116	blue	0.35	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	869	blue	0.42	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	942	blue	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	1156	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	1029	blue	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	1449	blue	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	976	blue	0.42	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	759	blue	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	1366	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	2651	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	77	1078	blue	0.26	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	867	blue	0.33	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1154	blue	0.46	[0,1]	risk	wide	right	j
Ambiguity	80	1011	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	1955	blue	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	1982	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	83	1590	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	1419	blue	0.4	[0,1]	risk	wide	right	j
Ambiguity	85	1101	blue	0.37	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	908	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1165	blue	0.41	[0,1]	risk	wide	right	j
Ambiguity	88	1492	blue	0.42	[0,1]	risk	wide	left	f
Ambiguity	89	961	blue	0.43	[0,1]	risk	wide	right	j
