Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	26	1170	green	0.56	[0,1]	risk	narrow	right	j
Ambiguity	27	1238	green	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	28	1359	green	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	29	1183	green	0.52	[0,1]	Ambiguous	narrow	right	f
Ambiguity	30	2255	blue	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	31	1630	blue	0.58	[0.25,0.75]	risk	skew	left	f
Ambiguity	32	1264	blue	0.52	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	33	1590	blue	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	34	1065	blue	0.6	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	35	1123	blue	0.67	[0.25,0.75]	risk	skew	right	j
Ambiguity	36	1740	blue	0.62	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	37	1010	blue	0.65	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	38	1881	blue	0.68	[0.25,0.75]	risk	skew	right	j
Ambiguity	39	1258	blue	0.66	[0.25,0.75]	risk	skew	right	j
Ambiguity	40	1181	blue	0.63	[0.25,0.75]	risk	skew	right	j
Ambiguity	41	1790	blue	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	42	1933	blue	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	43	1442	blue	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	44	1129	blue	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	45	1981	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	46	1265	blue	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	47	1689	blue	0.75	[0,1]	risk	skew	left	f
Ambiguity	48	1929	blue	0.66	[0,1]	Ambiguous	skew	right	f
Ambiguity	49	1545	blue	0.7	[0,1]	risk	skew	left	f
Ambiguity	50	1431	blue	0.66	[0,1]	risk	skew	left	f
Ambiguity	51	2516	blue	0.61	[0,1]	risk	skew	right	j
Ambiguity	52	1505	blue	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	53	1304	blue	0.6	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	1441	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	55	1607	blue	0.58	[0,1]	risk	skew	right	j
Ambiguity	56	857	blue	0.57	[0,1]	risk	skew	left	f
Ambiguity	57	849	blue	0.54	[0,1]	risk	skew	right	j
Ambiguity	58	986	blue	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	1108	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	60	3342	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	61	1145	red	0.6	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	3831	red	0.75	[0.25,0.75]	risk	wide	left	f
Ambiguity	63	2635	red	0.67	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	1757	red	0.55	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	1481	red	0.59	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	1368	red	0.54	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	1380	red	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	1766	red	0.54	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	1347	red	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	1319	red	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	2590	red	0.6	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	1136	red	0.6	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	1189	red	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	1405	red	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	75	1119	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1320	red	0.6	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1727	red	0.77	[0,1]	risk	wide	left	f
Ambiguity	78	3186	red	0.71	[0,1]	risk	wide	right	j
Ambiguity	79	1367	red	0.61	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	3083	red	0.64	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	883	red	0.69	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	2388	red	0.83	[0,1]	risk	wide	left	f
Ambiguity	83	2527	red	0.75	[0,1]	risk	wide	left	f
Ambiguity	84	2795	red	0.64	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	1852	red	0.66	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1826	red	0.75	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1038	red	0.88	[0,1]	risk	wide	left	f
Ambiguity	88	1491	red	0.82	[0,1]	risk	wide	right	j
Ambiguity	89	1197	red	0.73	[0,1]	risk	wide	right	j
