Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	49	737	blue	0.51	[0,1]	risk	wide	right	j
Ambiguity	50	1925	blue	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	51	1030	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	52	652	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	53	1036	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	905	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	853	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	877	blue	0.53	[0,1]	risk	wide	left	f
Ambiguity	57	940	blue	0.52	[0,1]	risk	wide	left	f
Ambiguity	58	660	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	848	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	60	2058	red	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	1290	red	0.6	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	970	red	0.74	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1227	red	0.65	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	1569	red	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	907	red	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1753	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1341	red	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	794	red	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1123	red	0.59	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1104	red	0.66	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	1360	red	0.63	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1330	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	952	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	702	red	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1593	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	985	red	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1159	red	0.73	[0,1]	risk	skew	right	j
Ambiguity	78	798	red	0.64	[0,1]	risk	skew	right	j
Ambiguity	79	1465	red	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	925	red	0.56	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	619	red	0.64	[0,1]	risk	skew	right	j
Ambiguity	82	922	red	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	863	red	0.6	[0,1]	risk	skew	right	j
Ambiguity	84	758	red	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1032	red	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1113	red	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	676	red	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	822	red	0.63	[0,1]	risk	skew	right	j
Ambiguity	89	957	red	0.63	[0,1]	Ambiguous	skew	left	j
