Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	43	1146	blue	0.45	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	44	1077	blue	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	45	1416	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	1524	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	1071	blue	0.45	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	1235	blue	0.52	[0,1]	risk	wide	left	f
Ambiguity	49	1045	blue	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	50	1071	blue	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	51	1305	blue	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	1014	blue	0.55	[0,1]	risk	wide	right	j
Ambiguity	53	1353	blue	0.53	[0,1]	risk	wide	left	f
Ambiguity	54	993	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	55	1090	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	716	blue	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	57	1258	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	58	1168	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	59	1375	blue	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	2665	green	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	2037	green	0.41	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1186	green	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1059	green	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	941	green	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	2809	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1936	green	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	1155	green	0.44	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1651	green	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1062	green	0.55	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1583	green	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	655	green	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	1757	green	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	1465	green	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1549	green	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1650	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1062	green	0.59	[0,1]	risk	skew	left	f
Ambiguity	77	1045	green	0.53	[0,1]	risk	skew	right	j
Ambiguity	78	1622	green	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	780	green	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	843	green	0.55	[0,1]	risk	skew	right	j
Ambiguity	81	724	green	0.53	[0,1]	risk	skew	left	f
Ambiguity	82	1002	green	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	1485	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	998	green	0.55	[0,1]	risk	skew	left	f
Ambiguity	85	912	green	0.54	[0,1]	risk	skew	right	j
Ambiguity	86	603	green	0.53	[0,1]	risk	skew	right	j
Ambiguity	87	1418	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	775	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1332	green	0.52	[0,1]	Ambiguous	skew	left	j
