Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	11	1030	green	0.68	[0,1]	win	Amb	norm	right	f
Learning	12	1175	green	0.66	[0,1]	win	Amb	norm	right	f
Learning	13	1514	green	0.68	[0,1]	win	Amb	norm	right	f
Learning	14	1493	green	0.67	[0,1]	win	Amb	norm	right	f
Learning	15	1336	green	0.72	[0,1]	win	risk	norm	right	j
Learning	1	2396	blue	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	1173	blue	0.58	[0,1]	lose	Amb	norm	left	j
Learning	3	1850	blue	0.74	[0,1]	lose	risk	norm	left	f
Learning	4	1547	blue	0.67	[0,1]	lose	Amb	norm	left	j
Learning	5	1832	blue	0.68	[0,1]	lose	Amb	norm	left	j
Learning	6	1511	blue	0.76	[0,1]	lose	risk	norm	left	f
Learning	7	2373	blue	0.74	[0,1]	lose	risk	norm	right	j
Learning	8	2371	blue	0.71	[0,1]	lose	risk	norm	right	j
Learning	9	2295	blue	0.66	[0,1]	lose	Amb	norm	right	f
Learning	10	1617	blue	0.67	[0,1]	lose	Amb	norm	right	f
Learning	11	1702	blue	0.7	[0,1]	lose	risk	norm	right	j
Learning	12	1794	blue	0.69	[0,1]	lose	Amb	norm	right	f
Learning	13	1366	blue	0.67	[0,1]	lose	Amb	norm	right	f
Learning	14	2529	blue	0.7	[0,1]	lose	Amb	norm	right	f
Learning	15	2931	blue	0.73	[0,1]	lose	risk	norm	left	f
