Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	27	1637	blue	0.27	[0,1]	Ambiguous	skew	left	j
Ambiguity	28	2883	blue	0.3	[0,1]	risk	skew	right	j
Ambiguity	29	1478	blue	0.25	[0,1]	Ambiguous	skew	right	f
Ambiguity	30	1652	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	3291	red	0.39	[0.25,0.75]	risk	narrow	right	j
Ambiguity	32	1343	red	0.23	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	1877	red	0.29	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	966	red	0.41	[0.25,0.75]	risk	narrow	right	j
Ambiguity	35	3079	red	0.35	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	3446	red	0.25	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	1289	red	0.29	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	2719	red	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1260	red	0.44	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	2433	red	0.39	[0.25,0.75]	risk	narrow	left	f
Ambiguity	41	2635	red	0.32	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1557	red	0.34	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	1739	red	0.41	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	1159	red	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	1383	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	738	red	0.4	[0,1]	risk	narrow	left	f
Ambiguity	47	713	red	0.23	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	3856	red	0.31	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	933	red	0.44	[0,1]	risk	narrow	right	j
Ambiguity	50	1873	red	0.36	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	2455	red	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	1110	red	0.41	[0,1]	risk	narrow	right	j
Ambiguity	53	1011	red	0.4	[0,1]	risk	narrow	left	f
Ambiguity	54	1989	red	0.35	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	956	red	0.39	[0,1]	risk	narrow	right	j
Ambiguity	56	3231	red	0.37	[0,1]	risk	narrow	left	f
Ambiguity	57	2243	red	0.35	[0,1]	risk	narrow	right	j
Ambiguity	58	3258	red	0.31	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	NA	red	0.34	[0,1]	Ambiguous	narrow	right	
Ambiguity	60	961	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1868	green	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	887	green	0.25	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1958	green	0.35	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	1189	green	0.48	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1122	green	0.42	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	1935	green	0.32	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1851	green	0.34	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	1077	green	0.3	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	943	green	0.33	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	1797	green	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	1410	green	0.41	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	958	green	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	1458	green	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	1658	green	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	746	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	963	green	0.41	[0,1]	risk	wide	left	f
Ambiguity	77	1157	green	0.24	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	1819	green	0.33	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1027	green	0.41	[0,1]	risk	wide	right	j
Ambiguity	80	1047	green	0.33	[0,1]	risk	wide	left	f
Ambiguity	81	1052	green	0.24	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	1172	green	0.28	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	998	green	0.34	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	1241	green	0.44	[0,1]	risk	wide	left	f
Ambiguity	85	948	green	0.4	[0,1]	risk	wide	right	j
Ambiguity	86	718	green	0.34	[0,1]	risk	wide	left	f
Ambiguity	87	1300	green	0.24	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1455	green	0.31	[0,1]	risk	wide	left	f
Ambiguity	89	1516	green	0.26	[0,1]	Ambiguous	wide	right	f
