Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	7	1529	green	0.49	[0,1]	lose	risk	norm	right	j
Learning	8	1050	green	0.37	[0,1]	lose	Amb	norm	left	j
Learning	9	1269	green	0.45	[0,1]	lose	risk	norm	right	j
Learning	10	871	green	0.43	[0,1]	lose	risk	norm	right	j
Learning	11	773	green	0.37	[0,1]	lose	Amb	norm	right	f
Learning	12	1116	green	0.4	[0,1]	lose	risk	norm	right	j
Learning	13	1081	green	0.37	[0,1]	lose	Amb	norm	left	j
Learning	14	885	green	0.35	[0,1]	lose	Amb	norm	left	j
Learning	15	1106	green	0.36	[0,1]	lose	Amb	norm	right	f
Learning	1	773	red	0.5	[0,1]	win	risk	norm	left	f
Learning	2	829	red	0.4	[0,1]	win	risk	norm	left	f
Learning	3	687	red	0.23	[0,1]	win	Amb	norm	left	j
Learning	4	1004	red	0.29	[0,1]	win	Amb	norm	left	j
Learning	5	1721	red	0.37	[0,1]	win	risk	norm	right	j
Learning	6	2258	red	0.31	[0,1]	win	risk	norm	left	f
Learning	7	1168	red	0.22	[0,1]	win	Amb	norm	right	f
Learning	8	1179	red	0.26	[0,1]	win	Amb	norm	left	j
Learning	9	1122	red	0.29	[0,1]	win	Amb	norm	right	f
Learning	10	1230	red	0.4	[0,1]	win	risk	norm	left	f
Learning	11	836	red	0.36	[0,1]	win	risk	norm	right	j
Learning	12	1821	red	0.27	[0,1]	win	Amb	norm	right	f
Learning	13	1633	red	0.32	[0,1]	win	risk	norm	right	j
Learning	14	793	red	0.31	[0,1]	win	risk	norm	right	j
Learning	15	1017	red	0.27	[0,1]	win	Amb	norm	left	j
Learning	1	764	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	2	659	blue	0.41	[0,1]	win	risk	norm	right	j
Learning	3	1084	blue	0.24	[0,1]	win	Amb	norm	left	j
Learning	4	830	blue	0.32	[0,1]	win	risk	norm	left	f
Learning	5	1178	blue	0.29	[0,1]	win	Amb	norm	left	j
Learning	6	2860	blue	0.31	[0,1]	win	Amb	norm	right	f
Learning	7	1214	blue	0.31	[0,1]	win	Amb	norm	right	f
Learning	8	1265	blue	0.32	[0,1]	win	risk	norm	left	f
Learning	9	1530	blue	0.31	[0,1]	win	risk	norm	right	j
Learning	10	1142	blue	0.27	[0,1]	win	Amb	norm	left	j
Learning	11	1041	blue	0.31	[0,1]	win	risk	norm	right	j
Learning	12	920	blue	0.3	[0,1]	win	risk	norm	left	f
Learning	13	1008	blue	0.27	[0,1]	win	Amb	norm	right	f
Learning	14	1013	blue	0.25	[0,1]	win	Amb	norm	right	f
Learning	15	1069	blue	0.26	[0,1]	win	Amb	norm	right	f
Learning	1	799	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	728	blue	0.38	[0,1]	lose	risk	norm	left	f
Learning	3	716	blue	0.21	[0,1]	lose	Amb	norm	left	j
Learning	4	862	blue	0.29	[0,1]	lose	Amb	norm	right	f
Learning	5	925	blue	0.39	[0,1]	lose	risk	norm	right	j
Learning	6	971	blue	0.31	[0,1]	lose	risk	norm	left	f
Learning	7	900	blue	0.23	[0,1]	lose	Amb	norm	left	j
Learning	8	1400	blue	0.29	[0,1]	lose	Amb	norm	left	j
Learning	9	802	blue	0.37	[0,1]	lose	risk	norm	left	f
Learning	10	1667	blue	0.34	[0,1]	lose	risk	norm	right	j
Learning	11	1765	blue	0.3	[0,1]	lose	risk	norm	right	j
Learning	12	913	blue	0.22	[0,1]	lose	Amb	norm	left	j
Learning	13	982	blue	0.27	[0,1]	lose	Amb	norm	right	f
Learning	14	855	blue	0.34	[0,1]	lose	risk	norm	right	j
Learning	15	860	blue	0.32	[0,1]	lose	risk	norm	right	j
