Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	36	977	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	37	1376	red	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	38	2088	red	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	39	1760	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	40	2430	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	41	2325	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	42	2775	red	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	43	2320	red	0.49	[0.25,0.75]	risk	skew	right	j
Ambiguity	44	2149	red	0.49	[0.25,0.75]	risk	skew	right	j
Ambiguity	45	2548	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	46	2446	red	0.4	[0,1]	risk	skew	right	j
Ambiguity	47	983	red	0.25	[0,1]	Ambiguous	skew	right	f
Ambiguity	48	1881	red	0.32	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	2161	red	0.42	[0,1]	risk	skew	left	f
Ambiguity	50	1300	red	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	51	1953	red	0.37	[0,1]	Ambiguous	skew	right	f
Ambiguity	52	1778	red	0.4	[0,1]	risk	skew	left	f
Ambiguity	53	2192	red	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	54	2256	red	0.34	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	2753	red	0.35	[0,1]	risk	skew	right	j
Ambiguity	56	942	red	0.34	[0,1]	Ambiguous	skew	right	f
Ambiguity	57	2655	red	0.35	[0,1]	Ambiguous	skew	right	f
Ambiguity	58	1713	red	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	1416	red	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	2025	blue	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	1263	blue	0.62	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1547	blue	0.56	[0.25,0.75]	risk	wide	right	j
Ambiguity	63	2577	blue	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	1563	blue	0.51	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	1410	blue	0.55	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	1394	blue	0.65	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	1720	blue	0.61	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	1159	blue	0.63	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1981	blue	0.63	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	1943	blue	0.61	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	2051	blue	0.63	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	1156	blue	0.65	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	1182	blue	0.62	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1150	blue	0.6	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	1279	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	76	1289	blue	0.62	[0,1]	risk	wide	right	j
Ambiguity	77	1482	blue	0.57	[0,1]	risk	wide	left	f
Ambiguity	78	2338	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1756	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1349	blue	0.53	[0,1]	risk	wide	left	f
Ambiguity	81	2166	blue	0.51	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	1601	blue	0.53	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1424	blue	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	819	blue	0.56	[0,1]	risk	wide	right	j
Ambiguity	85	2108	blue	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	1271	blue	0.53	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1259	blue	0.52	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1935	blue	0.52	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1661	blue	0.54	[0,1]	Ambiguous	wide	left	j
