Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	57	737	red	0.51	[0,1]	risk	narrow	left	f
Ambiguity	58	769	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	59	977	red	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2015	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	979	blue	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1494	blue	0.74	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	1140	blue	0.67	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	891	blue	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	1676	blue	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	917	blue	0.69	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1609	blue	0.69	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1322	blue	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	2560	blue	0.67	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1549	blue	0.64	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	2492	blue	0.62	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	809	blue	0.65	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	914	blue	0.64	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	710	blue	0.62	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	2184	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	1359	blue	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	800	blue	0.75	[0,1]	risk	skew	right	j
Ambiguity	78	679	blue	0.68	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	760	blue	0.73	[0,1]	risk	skew	right	j
Ambiguity	80	736	blue	0.69	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	681	blue	0.7	[0,1]	risk	skew	right	j
Ambiguity	82	645	blue	0.71	[0,1]	risk	skew	right	j
Ambiguity	83	564	blue	0.7	[0,1]	risk	skew	right	j
Ambiguity	84	582	blue	0.7	[0,1]	risk	skew	right	j
Ambiguity	85	1271	blue	0.67	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1383	blue	0.66	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	646	blue	0.67	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	697	blue	0.71	[0,1]	risk	skew	right	j
Ambiguity	89	1099	blue	0.68	[0,1]	Ambiguous	skew	left	j
