Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	2	737	red	0.4	[0,1]	lose	risk	norm	left	f
Learning	3	710	red	0.25	[0,1]	lose	risk	norm	right	j
Learning	4	737	red	0	[0,1]	lose	risk	norm	right	j
Learning	5	486	red	0	[0,1]	lose	risk	norm	right	j
Learning	6	744	red	0	[0,1]	lose	Amb	norm	right	f
Learning	7	992	red	0.26	[0,1]	lose	Amb	norm	left	j
Learning	8	679	red	0.61	[0,1]	lose	risk	norm	left	f
Learning	9	896	red	0.41	[0,1]	lose	risk	norm	left	f
Learning	10	1541	red	0.14	[0,1]	lose	risk	norm	right	j
Learning	11	1045	red	0	[0,1]	lose	Amb	norm	right	f
Learning	12	1044	red	0.22	[0,1]	lose	Amb	norm	left	j
Learning	13	1383	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	14	925	red	0.35	[0,1]	lose	Amb	norm	right	f
Learning	15	1304	red	0.44	[0,1]	lose	Amb	norm	left	j
Learning	1	1930	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	728	red	0.4	[0,1]	win	Amb	norm	right	f
Learning	3	1534	red	0.44	[0,1]	win	Amb	norm	right	f
Learning	4	1429	red	0.53	[0,1]	win	risk	norm	right	j
Learning	5	578	red	0.5	[0,1]	win	risk	norm	right	j
Learning	6	1711	red	0.45	[0,1]	win	Amb	norm	left	j
Learning	7	1527	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	8	814	red	0.5	[0,1]	win	risk	norm	left	f
Learning	9	975	red	0.49	[0,1]	win	risk	norm	right	j
Learning	10	1338	red	0.44	[0,1]	win	Amb	norm	left	j
Learning	11	1170	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	12	965	red	0.48	[0,1]	win	risk	norm	right	j
Learning	13	900	red	0.48	[0,1]	win	risk	norm	right	j
Learning	14	1390	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	15	948	red	0.45	[0,1]	win	Amb	norm	right	f
