Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	45	963	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	46	1752	blue	0.39	[0,1]	Ambiguous	skew	right	f
Ambiguity	47	1020	blue	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	48	991	blue	0.52	[0,1]	risk	skew	left	f
Ambiguity	49	1798	blue	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	50	1072	blue	0.52	[0,1]	risk	skew	right	j
Ambiguity	51	781	blue	0.51	[0,1]	risk	skew	right	j
Ambiguity	52	1810	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	53	973	blue	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	988	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	55	1106	blue	0.51	[0,1]	risk	skew	left	f
Ambiguity	56	1127	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	57	985	blue	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	957	blue	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	59	1446	blue	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	2044	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1187	green	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	2861	green	0.45	[0.25,0.75]	risk	wide	right	j
Ambiguity	63	968	green	0.43	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	1649	green	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	1738	green	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	1231	green	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	604	green	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	1551	green	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	909	green	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	1132	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	765	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	1085	green	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	649	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	878	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	1873	green	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1410	green	0.6	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	1769	green	0.72	[0,1]	risk	wide	right	j
Ambiguity	78	1133	green	0.64	[0,1]	risk	wide	right	j
Ambiguity	79	1286	green	0.53	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1402	green	0.59	[0,1]	risk	wide	right	j
Ambiguity	81	2145	green	0.57	[0,1]	risk	wide	right	j
Ambiguity	82	1380	green	0.53	[0,1]	risk	wide	right	j
Ambiguity	83	790	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	1083	green	0.51	[0,1]	risk	wide	left	f
Ambiguity	85	962	green	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	839	green	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	2228	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1320	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1163	green	0.49	[0,1]	Ambiguous	wide	left	j
