Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	34	1590	blue	0.62	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	1900	blue	0.61	[0.25,0.75]	risk	narrow	right	j
Ambiguity	36	1302	blue	0.58	[0.25,0.75]	risk	narrow	right	j
Ambiguity	37	1319	blue	0.54	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	1959	blue	0.56	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1254	blue	0.6	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	1625	blue	0.56	[0.25,0.75]	risk	narrow	right	j
Ambiguity	41	1595	blue	0.52	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	2347	blue	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	1445	blue	0.53	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	1841	blue	0.57	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	1039	blue	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	1178	blue	0.61	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	1319	blue	0.73	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	2018	blue	0.96	[0,1]	risk	narrow	right	j
Ambiguity	49	2327	blue	0.86	[0,1]	risk	narrow	right	j
Ambiguity	50	1029	blue	0.67	[0,1]	risk	narrow	right	j
Ambiguity	51	1487	blue	0.41	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	1017	blue	0.53	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1012	blue	0.73	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	1125	blue	0.98	[0,1]	risk	narrow	left	f
Ambiguity	55	1800	blue	0.83	[0,1]	risk	narrow	left	f
Ambiguity	56	1541	blue	0.61	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	858	blue	0.72	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1946	blue	0.85	[0,1]	risk	narrow	left	f
Ambiguity	59	2167	blue	0.78	[0,1]	risk	narrow	left	f
Ambiguity	60	2799	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	3401	green	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	913	green	0.57	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	2041	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1243	green	0.55	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	2283	green	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1781	green	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1544	green	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1036	green	0.47	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	1804	green	0.44	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	981	green	0.44	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	653	green	0.42	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1313	green	0.45	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1172	green	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1049	green	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1523	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	531	green	0.62	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	1658	green	0.75	[0,1]	risk	skew	left	f
Ambiguity	78	1475	green	0.67	[0,1]	risk	skew	left	f
Ambiguity	79	1750	green	0.56	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	983	green	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	1016	green	0.68	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	2967	green	0.82	[0,1]	risk	skew	right	j
Ambiguity	83	1439	green	0.76	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	860	green	0.81	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	843	green	0.83	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1336	green	0.91	[0,1]	risk	skew	right	j
Ambiguity	87	1589	green	0.88	[0,1]	risk	skew	left	f
Ambiguity	88	903	green	0.84	[0,1]	risk	skew	right	j
Ambiguity	89	2224	green	0.74	[0,1]	risk	skew	left	f
