Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	11	905	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	12	928	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	13	1253	red	0.54	[0,1]	lose	risk	norm	left	f
Learning	14	1116	red	0.54	[0,1]	lose	risk	norm	left	f
Learning	15	698	red	0.53	[0,1]	lose	risk	norm	left	f
Learning	1	2525	red	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	1175	red	0.61	[0,1]	win	risk	norm	left	f
Learning	3	1598	red	0.54	[0,1]	win	risk	norm	left	f
Learning	4	1027	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	5	1039	red	0.52	[0,1]	win	risk	norm	right	j
Learning	6	1226	red	0.51	[0,1]	win	risk	norm	left	f
Learning	7	1562	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	8	1111	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	9	1049	red	0.46	[0,1]	win	Amb	norm	left	j
Learning	10	1431	red	0.5	[0,1]	win	risk	norm	right	j
Learning	11	1233	red	0.49	[0,1]	win	Amb	norm	left	j
Learning	12	768	red	0.51	[0,1]	win	risk	norm	left	f
Learning	13	816	red	0.5	[0,1]	win	risk	norm	right	j
Learning	14	984	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	15	1348	red	0.49	[0,1]	win	Amb	norm	left	j
Learning	1	1877	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	2	975	blue	0.4	[0,1]	win	Amb	norm	right	f
Learning	3	1045	blue	0.47	[0,1]	win	Amb	norm	right	f
Learning	4	1430	blue	0.51	[0,1]	win	risk	norm	left	f
Learning	5	1557	blue	0.46	[0,1]	win	Amb	norm	right	f
Learning	6	1164	blue	0.46	[0,1]	win	Amb	norm	left	j
Learning	7	903	blue	0.47	[0,1]	win	Amb	norm	right	f
Learning	8	1122	blue	0.51	[0,1]	win	risk	norm	left	f
Learning	9	1389	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	10	912	blue	0.51	[0,1]	win	risk	norm	left	f
Learning	11	1576	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	12	1047	blue	0.52	[0,1]	win	risk	norm	right	j
Learning	13	745	blue	0.52	[0,1]	win	risk	norm	right	j
Learning	14	1692	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	15	1282	blue	0.49	[0,1]	win	Amb	norm	left	j
