Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	3	879	red	0.53	[0,1]	win	risk	norm	right	j
Learning	4	613	red	0.45	[0,1]	win	risk	norm	right	j
Learning	5	450	red	0.33	[0,1]	win	risk	norm	left	f
Learning	6	374	red	0.17	[0,1]	win	risk	norm	left	f
Learning	7	447	red	0	[0,1]	win	risk	norm	left	f
Learning	8	545	red	0	[0,1]	win	risk	norm	right	j
Learning	9	474	red	0	[0,1]	win	risk	norm	right	j
Learning	10	387	red	0	[0,1]	win	risk	norm	right	j
Learning	11	382	red	0	[0,1]	win	risk	norm	right	j
Learning	12	805	red	0	[0,1]	win	Amb	norm	left	j
Learning	13	607	red	0.97	[0,1]	win	risk	norm	left	f
Learning	14	1267	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	15	523	red	0.71	[0,1]	win	risk	norm	right	j
Learning	1	989	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	825	green	0.41	[0,1]	lose	risk	norm	right	j
Learning	3	603	green	0.27	[0,1]	lose	risk	norm	right	j
Learning	4	526	green	0.02	[0,1]	lose	risk	norm	left	f
Learning	5	922	green	0	[0,1]	lose	Amb	norm	left	j
Learning	6	498	green	0.15	[0,1]	lose	risk	norm	right	j
Learning	7	1024	green	0.06	[0,1]	lose	Amb	norm	right	f
Learning	8	611	green	0.08	[0,1]	lose	Amb	norm	right	f
Learning	9	571	green	0.14	[0,1]	lose	Amb	norm	right	f
Learning	10	811	green	0.25	[0,1]	lose	risk	norm	right	j
Learning	11	724	green	0.2	[0,1]	lose	Amb	norm	right	f
Learning	12	865	green	0.23	[0,1]	lose	risk	norm	left	f
Learning	13	579	green	0.2	[0,1]	lose	Amb	norm	right	f
Learning	14	620	green	0.21	[0,1]	lose	Amb	norm	right	f
Learning	15	655	green	0.2	[0,1]	lose	Amb	norm	right	f
