Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	35	1055	green	0	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	738	green	0	[0.25,0.75]	risk	narrow	right	j
Ambiguity	37	3974	green	0	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	1728	green	0.55	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	1316	green	0.28	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1767	green	0	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	3384	green	0.22	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	2229	green	0.12	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	982	green	0	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	2740	green	0.1	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	3086	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1210	green	0.38	[0,1]	risk	narrow	right	j
Ambiguity	47	1717	green	0.24	[0,1]	risk	narrow	left	f
Ambiguity	48	1494	green	0.02	[0,1]	risk	narrow	right	j
Ambiguity	49	3021	green	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	1171	green	0.15	[0,1]	risk	narrow	right	j
Ambiguity	51	1377	green	0.06	[0,1]	risk	narrow	right	j
Ambiguity	52	3050	green	0	[0,1]	risk	narrow	right	j
Ambiguity	53	983	green	0	[0,1]	risk	narrow	right	j
Ambiguity	54	3398	green	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	911	green	0.12	[0,1]	risk	narrow	right	j
Ambiguity	56	1445	green	0.06	[0,1]	risk	narrow	left	f
Ambiguity	57	2611	green	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1006	green	0.03	[0,1]	risk	narrow	right	j
Ambiguity	59	1158	green	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	1081	blue	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	2440	blue	0.6	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	2202	blue	0.73	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1584	blue	0.93	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	2516	blue	0.81	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	1858	blue	0.65	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	1647	blue	0.71	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1295	blue	0.85	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	1881	blue	0.77	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1200	blue	0.69	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	964	blue	0.71	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	1063	blue	0.8	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	1543	blue	0.74	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	1210	blue	0.78	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1433	blue	0.77	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	1052	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	76	892	blue	0.6	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	927	blue	0.72	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1200	blue	0.96	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1718	blue	1	[0,1]	risk	wide	left	f
Ambiguity	80	1190	blue	0.81	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	956	blue	0.88	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	838	blue	0.98	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1181	blue	1	[0,1]	risk	wide	left	f
Ambiguity	84	1080	blue	0.92	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	2770	blue	0.99	[0,1]	risk	wide	right	j
Ambiguity	86	2333	blue	0.97	[0,1]	risk	wide	right	j
Ambiguity	87	2993	blue	0.92	[0,1]	risk	wide	left	f
Ambiguity	88	2085	blue	0.85	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1581	blue	0.85	[0,1]	Ambiguous	wide	left	j
