Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	14	1367	green	0.95	[0,1]	lose	risk	norm	left	f
Learning	15	1326	green	0.85	[0,1]	lose	Amb	norm	left	j
Learning	1	1190	red	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	1047	red	0.62	[0,1]	lose	Amb	norm	right	f
Learning	3	850	red	0.79	[0,1]	lose	Amb	norm	left	j
Learning	4	996	red	1	[0,1]	lose	Amb	norm	left	j
Learning	5	662	red	1	[0,1]	lose	risk	norm	right	j
Learning	6	659	red	0.84	[0,1]	lose	Amb	norm	right	f
Learning	7	438	red	0.89	[0,1]	lose	Amb	norm	left	j
Learning	8	577	red	1	[0,1]	lose	Amb	norm	right	f
Learning	9	546	red	1	[0,1]	lose	Amb	norm	left	j
Learning	10	421	red	1	[0,1]	lose	Amb	norm	right	f
Learning	11	382	red	1	[0,1]	lose	Amb	norm	left	j
Learning	12	396	red	1	[0,1]	lose	Amb	norm	left	j
Learning	13	632	red	1	[0,1]	lose	Amb	norm	right	f
Learning	14	403	red	1	[0,1]	lose	Amb	norm	left	j
Learning	15	497	red	1	[0,1]	lose	Amb	norm	left	j
Learning	1	693	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	698	green	0.6	[0,1]	win	Amb	norm	right	f
Learning	3	575	green	0.72	[0,1]	win	Amb	norm	right	f
Learning	4	1028	green	0.95	[0,1]	win	Amb	norm	right	f
Learning	5	676	green	1	[0,1]	win	risk	norm	left	f
Learning	6	549	green	0.84	[0,1]	win	Amb	norm	right	f
Learning	7	691	green	0.91	[0,1]	win	Amb	norm	right	f
Learning	8	911	green	1	[0,1]	win	risk	norm	right	j
Learning	9	408	green	0.93	[0,1]	win	Amb	norm	left	j
Learning	10	702	green	0.98	[0,1]	win	Amb	norm	left	j
Learning	11	1221	green	1	[0,1]	win	Amb	norm	left	j
Learning	12	377	green	1	[0,1]	win	Amb	norm	left	j
Learning	13	429	green	1	[0,1]	win	Amb	norm	right	f
Learning	14	384	green	1	[0,1]	win	Amb	norm	right	f
Learning	15	329	green	1	[0,1]	win	Amb	norm	left	j
Learning	1	676	blue	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	605	blue	0.6	[0,1]	lose	Amb	norm	right	f
Learning	3	355	blue	0.73	[0,1]	lose	Amb	norm	left	j
Learning	4	435	blue	0.96	[0,1]	lose	Amb	norm	right	f
Learning	5	355	blue	1	[0,1]	lose	Amb	norm	left	j
Learning	6	411	blue	1	[0,1]	lose	Amb	norm	left	j
Learning	7	419	blue	1	[0,1]	lose	Amb	norm	left	j
Learning	8	501	blue	1	[0,1]	lose	Amb	norm	right	f
Learning	9	519	blue	1	[0,1]	lose	Amb	norm	left	j
Learning	10	382	blue	1	[0,1]	lose	Amb	norm	left	j
Learning	11	395	blue	1	[0,1]	lose	Amb	norm	right	f
Learning	12	646	blue	1	[0,1]	lose	Amb	norm	right	f
Learning	13	525	blue	1	[0,1]	lose	Amb	norm	left	j
Learning	14	368	blue	1	[0,1]	lose	Amb	norm	left	j
Learning	15	385	blue	1	[0,1]	lose	Amb	norm	right	f
