Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	43	1175	blue	0.88	[0.25,0.75]	risk	wide	right	j
Ambiguity	44	622	blue	0.83	[0.25,0.75]	risk	wide	right	j
Ambiguity	45	NA	blue	0.5	[0,1]	Ambiguous	wide	left	
Ambiguity	46	352	blue	0.57	[0,1]	risk	wide	right	j
Ambiguity	47	1932	blue	0.53	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	2076	blue	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	49	1263	blue	0.62	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	1358	blue	0.67	[0,1]	risk	wide	right	j
Ambiguity	51	511	blue	0.63	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	542	blue	0.65	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	648	blue	0.67	[0,1]	Ambiguous	wide	right	f
Ambiguity	54	402	blue	0.69	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	426	blue	0.76	[0,1]	Ambiguous	wide	right	f
Ambiguity	56	367	blue	0.85	[0,1]	Ambiguous	wide	left	j
Ambiguity	57	413	blue	0.94	[0,1]	Ambiguous	wide	left	j
Ambiguity	58	1329	blue	1	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	604	blue	1	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	1441	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1211	red	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	532	red	0.74	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	651	red	0.97	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	466	red	1	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1415	red	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1041	red	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	911	red	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1349	red	1	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	664	red	1	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1269	red	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	782	red	1	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	835	red	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	576	red	1	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	714	red	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	506	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	3832	red	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	1512	red	0.7	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	522	red	0.92	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	399	red	1	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	431	red	1	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	573	red	1	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	455	red	1	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	456	red	1	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	391	red	1	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	440	red	1	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	439	red	1	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	459	red	1	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	375	red	1	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	363	red	1	[0,1]	Ambiguous	skew	left	j
