Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	61	1152	green	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	1041	green	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1032	green	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	782	green	0.58	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	884	green	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	770	green	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	963	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	691	green	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	666	green	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	653	green	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	659	green	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	703	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1278	green	0.54	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1042	green	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	847	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	740	green	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1089	green	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	712	green	0.53	[0,1]	risk	wide	left	f
Ambiguity	79	804	green	0.49	[0,1]	risk	wide	left	f
Ambiguity	80	774	green	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	658	green	0.42	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	754	green	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	720	green	0.51	[0,1]	risk	wide	left	f
Ambiguity	84	1027	green	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	811	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	1170	green	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	928	green	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	804	green	0.52	[0,1]	risk	wide	right	j
Ambiguity	89	774	green	0.47	[0,1]	Ambiguous	wide	left	j
