Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	13	1333	red	0.73	[0,1]	lose	Amb	norm	right	f
Learning	14	1346	red	0.77	[0,1]	lose	risk	norm	left	f
Learning	15	1063	red	0.76	[0,1]	lose	risk	norm	right	j
Learning	1	1891	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1525	green	0.61	[0,1]	win	Amb	norm	right	f
Learning	3	1556	green	0.77	[0,1]	win	risk	norm	right	j
Learning	4	1559	green	0.7	[0,1]	win	Amb	norm	left	j
Learning	5	1290	green	0.71	[0,1]	win	Amb	norm	right	f
Learning	6	954	green	0.79	[0,1]	win	risk	norm	right	j
Learning	7	1730	green	0.77	[0,1]	win	risk	norm	left	f
Learning	8	1154	green	0.72	[0,1]	win	Amb	norm	right	f
Learning	9	1412	green	0.74	[0,1]	win	Amb	norm	left	j
Learning	10	1144	green	0.77	[0,1]	win	risk	norm	left	f
Learning	11	1349	green	0.74	[0,1]	win	Amb	norm	right	f
Learning	12	1102	green	0.74	[0,1]	win	Amb	norm	right	f
Learning	13	1719	green	0.76	[0,1]	win	Amb	norm	left	j
Learning	14	1965	green	0.76	[0,1]	win	Amb	norm	right	f
Learning	15	1708	green	0.78	[0,1]	win	risk	norm	right	j
Learning	1	3086	blue	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	1267	blue	0.61	[0,1]	lose	Amb	norm	right	f
Learning	3	1505	blue	0.73	[0,1]	lose	Amb	norm	right	f
Learning	4	1157	blue	0.96	[0,1]	lose	risk	norm	right	j
Learning	5	1465	blue	0.85	[0,1]	lose	risk	norm	left	f
Learning	6	1193	blue	0.68	[0,1]	lose	Amb	norm	right	f
Learning	7	2052	blue	0.76	[0,1]	lose	Amb	norm	right	f
Learning	8	1717	blue	0.87	[0,1]	lose	risk	norm	left	f
Learning	9	1729	blue	0.82	[0,1]	lose	risk	norm	right	j
Learning	10	1508	blue	0.71	[0,1]	lose	Amb	norm	left	j
Learning	11	1322	blue	0.75	[0,1]	lose	Amb	norm	left	j
Learning	12	1199	blue	0.82	[0,1]	lose	risk	norm	right	j
Learning	13	1192	blue	0.76	[0,1]	lose	Amb	norm	right	f
Learning	14	897	blue	0.78	[0,1]	lose	risk	norm	right	j
Learning	15	1015	blue	0.75	[0,1]	lose	Amb	norm	right	f
Learning	1	1552	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	1613	green	0.62	[0,1]	lose	Amb	norm	left	j
Learning	3	1319	green	0.74	[0,1]	lose	Amb	norm	left	j
Learning	4	891	green	0.94	[0,1]	lose	risk	norm	right	j
Learning	5	914	green	0.84	[0,1]	lose	risk	norm	right	j
Learning	6	1024	green	0.65	[0,1]	lose	Amb	norm	right	f
Learning	7	1291	green	0.7	[0,1]	lose	Amb	norm	left	j
Learning	8	1175	green	0.83	[0,1]	lose	risk	norm	right	j
Learning	9	1507	green	0.77	[0,1]	lose	risk	norm	left	f
Learning	10	1096	green	0.66	[0,1]	lose	Amb	norm	right	f
Learning	11	1347	green	0.72	[0,1]	lose	Amb	norm	right	f
Learning	12	1289	green	0.77	[0,1]	lose	risk	norm	left	f
Learning	13	954	green	0.72	[0,1]	lose	Amb	norm	left	j
Learning	14	1190	green	0.74	[0,1]	lose	Amb	norm	left	j
Learning	15	1101	green	0.78	[0,1]	lose	risk	norm	right	j
