Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	44	2353	blue	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	2503	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1991	blue	0.41	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	2128	blue	0.46	[0,1]	risk	narrow	right	j
Ambiguity	48	1606	blue	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	1981	blue	0.41	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	2039	blue	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	1430	blue	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	1725	blue	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	53	3653	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	54	2368	blue	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1832	blue	0.49	[0,1]	risk	narrow	right	j
Ambiguity	56	2769	blue	0.46	[0,1]	risk	narrow	right	j
Ambiguity	57	1322	blue	0.46	[0,1]	risk	narrow	right	j
Ambiguity	58	1945	blue	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1470	blue	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2991	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	3204	green	0.57	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	2545	green	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	2685	green	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	2479	green	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	2379	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	1667	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	2223	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	1754	green	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1746	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	1623	green	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	1342	green	0.53	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	1176	green	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	1201	green	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	1286	green	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	2160	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	1883	green	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	2017	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1486	green	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	1665	green	0.67	[0,1]	risk	wide	right	j
Ambiguity	80	3076	green	0.59	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	1163	green	0.64	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	1532	green	0.69	[0,1]	risk	wide	right	j
Ambiguity	83	1188	green	0.68	[0,1]	risk	wide	right	j
Ambiguity	84	1427	green	0.65	[0,1]	risk	wide	right	j
Ambiguity	85	1672	green	0.61	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	1540	green	0.6	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1242	green	0.64	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1821	green	0.71	[0,1]	risk	wide	right	j
Ambiguity	89	1571	green	0.69	[0,1]	risk	wide	left	f
