Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	45	878	green	0.5	[0,1]	risk	skew	left	f
Ambiguity	46	1596	green	0.39	[0,1]	risk	skew	left	f
Ambiguity	47	2289	green	0.24	[0,1]	risk	skew	left	f
Ambiguity	48	1926	green	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	49	1820	green	0.1	[0,1]	risk	skew	left	f
Ambiguity	50	1050	green	0.05	[0,1]	risk	skew	left	f
Ambiguity	51	1640	green	0	[0,1]	Ambiguous	skew	left	j
Ambiguity	52	1064	green	0.04	[0,1]	risk	skew	right	j
Ambiguity	53	1288	green	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	1237	green	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	55	1537	green	0.02	[0,1]	risk	skew	left	f
Ambiguity	56	1551	green	0	[0,1]	Ambiguous	skew	left	j
Ambiguity	57	917	green	0.02	[0,1]	risk	skew	left	f
Ambiguity	58	1423	green	0.01	[0,1]	risk	skew	left	f
Ambiguity	59	1711	green	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	60	1493	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1245	blue	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	1187	blue	0.23	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	2873	blue	0.28	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	1459	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1028	blue	0.33	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	1564	blue	0.23	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	1377	blue	0.25	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	1241	blue	0.3	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1602	blue	0.26	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	1368	blue	0.27	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	1478	blue	0.25	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	1793	blue	0.27	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	2054	blue	0.26	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	1416	blue	0.28	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	1374	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	2110	blue	0.41	[0,1]	risk	wide	left	f
Ambiguity	77	1688	blue	0.27	[0,1]	risk	wide	right	j
Ambiguity	78	1749	blue	0.05	[0,1]	risk	wide	left	f
Ambiguity	79	2516	blue	0	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	1254	blue	0.19	[0,1]	risk	wide	right	j
Ambiguity	81	1187	blue	0.09	[0,1]	risk	wide	left	f
Ambiguity	82	1724	blue	0	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1107	blue	0.07	[0,1]	risk	wide	left	f
Ambiguity	84	1145	blue	0.02	[0,1]	risk	wide	left	f
Ambiguity	85	2906	blue	0	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	1993	blue	0.01	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1329	blue	0.02	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1543	blue	0.05	[0,1]	risk	wide	left	f
Ambiguity	89	3570	blue	0.02	[0,1]	Ambiguous	wide	right	f
