Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	39	1046	green	0.34	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	40	1028	green	0.38	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	752	green	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1012	green	0.43	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	1134	green	0.41	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	726	green	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	573	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1762	green	0.4	[0,1]	risk	narrow	right	j
Ambiguity	47	898	green	0.24	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	774	green	0.33	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	789	green	0.42	[0,1]	risk	narrow	right	j
Ambiguity	50	871	green	0.37	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	650	green	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	482	green	0.42	[0,1]	risk	narrow	right	j
Ambiguity	53	656	green	0.39	[0,1]	risk	narrow	left	f
Ambiguity	54	676	green	0.34	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	642	green	0.34	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	744	green	0.34	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	1323	green	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	777	green	0.41	[0,1]	risk	narrow	right	j
Ambiguity	59	658	green	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	1627	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	972	red	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	1047	red	0.56	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1765	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	1027	red	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1054	red	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	975	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	1078	red	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1207	red	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1668	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	922	red	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	981	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	863	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1202	red	0.44	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	808	red	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	892	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	533	red	0.57	[0,1]	risk	skew	left	f
Ambiguity	77	795	red	0.53	[0,1]	risk	skew	left	f
Ambiguity	78	1085	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1181	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	859	red	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	578	red	0.63	[0,1]	risk	skew	left	f
Ambiguity	82	639	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	83	594	red	0.54	[0,1]	risk	skew	left	f
Ambiguity	84	700	red	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	766	red	0.51	[0,1]	risk	skew	left	f
Ambiguity	86	669	red	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	1120	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	929	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	89	847	red	0.49	[0,1]	Ambiguous	skew	left	j
