Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	53	1158	green	0.8	[0,1]	risk	narrow	left	f
Ambiguity	54	1211	green	0.72	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	1520	green	0.75	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1492	green	0.79	[0,1]	risk	narrow	left	f
Ambiguity	57	1110	green	0.74	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1399	green	0.73	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1179	green	0.78	[0,1]	risk	narrow	left	f
Ambiguity	60	2406	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1188	red	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1239	red	0.7	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1111	red	0.93	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	1180	red	0.8	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1048	red	0.64	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1058	red	0.71	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1296	red	0.81	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	1827	red	0.75	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	825	red	0.64	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1619	red	0.69	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	949	red	0.76	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	1019	red	0.71	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1274	red	0.72	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1354	red	0.76	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	1296	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1421	red	0.62	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	1142	red	0.77	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1044	red	0.98	[0,1]	risk	skew	left	f
Ambiguity	79	900	red	0.88	[0,1]	risk	skew	left	f
Ambiguity	80	1053	red	0.69	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	920	red	0.79	[0,1]	risk	skew	left	f
Ambiguity	82	1152	red	0.73	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	789	red	0.72	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	1222	red	0.73	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1207	red	0.79	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1075	red	0.87	[0,1]	risk	skew	right	j
Ambiguity	87	748	red	0.83	[0,1]	risk	skew	right	j
Ambiguity	88	1640	red	0.79	[0,1]	risk	skew	left	f
Ambiguity	89	971	red	0.72	[0,1]	Ambiguous	skew	left	j
