Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	11	909	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	12	1053	blue	0.55	[0,1]	win	risk	norm	left	f
Learning	13	1215	blue	0.52	[0,1]	win	Amb	norm	left	j
Learning	14	1727	blue	0.55	[0,1]	win	Amb	norm	left	j
Learning	15	983	blue	0.6	[0,1]	win	risk	norm	left	f
Learning	1	1661	blue	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	966	blue	0.61	[0,1]	lose	risk	norm	left	f
Learning	3	1885	blue	0.54	[0,1]	lose	Amb	norm	right	f
Learning	4	1421	blue	0.56	[0,1]	lose	risk	norm	right	j
Learning	5	1670	blue	0.53	[0,1]	lose	Amb	norm	right	f
Learning	6	1429	blue	0.55	[0,1]	lose	Amb	norm	left	j
Learning	7	2414	blue	0.56	[0,1]	lose	Amb	norm	left	j
Learning	8	991	blue	0.59	[0,1]	lose	risk	norm	left	f
Learning	9	1626	blue	0.57	[0,1]	lose	risk	norm	right	j
Learning	10	1347	blue	0.54	[0,1]	lose	Amb	norm	left	j
Learning	11	1059	blue	0.57	[0,1]	lose	risk	norm	right	j
Learning	12	1075	blue	0.57	[0,1]	lose	risk	norm	right	j
Learning	13	1669	blue	0.55	[0,1]	lose	Amb	norm	right	f
Learning	14	1613	blue	0.56	[0,1]	lose	Amb	norm	right	f
Learning	15	1450	blue	0.56	[0,1]	lose	Amb	norm	left	j
Learning	1	1460	red	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	883	red	0.61	[0,1]	lose	risk	norm	right	j
Learning	3	1566	red	0.56	[0,1]	lose	risk	norm	right	j
Learning	4	1761	red	0.5	[0,1]	lose	Amb	norm	left	j
Learning	5	2153	red	0.55	[0,1]	lose	Amb	norm	left	j
Learning	6	846	red	0.59	[0,1]	lose	risk	norm	left	f
Learning	7	1391	red	0.55	[0,1]	lose	Amb	norm	left	j
Learning	8	654	red	0.58	[0,1]	lose	risk	norm	left	f
Learning	9	1464	red	0.56	[0,1]	lose	risk	norm	right	j
Learning	10	1390	red	0.54	[0,1]	lose	Amb	norm	left	j
Learning	11	1096	red	0.52	[0,1]	lose	Amb	norm	right	f
Learning	12	1221	red	0.52	[0,1]	lose	Amb	norm	right	f
Learning	13	1229	red	0.51	[0,1]	lose	Amb	norm	left	j
Learning	14	1446	red	0.51	[0,1]	lose	Amb	norm	right	f
Learning	15	1599	red	0.51	[0,1]	lose	Amb	norm	left	j
Learning	1	1219	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	1284	green	0.6	[0,1]	lose	risk	norm	left	f
Learning	3	1027	green	0.55	[0,1]	lose	risk	norm	left	f
Learning	4	1334	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	1517	green	0.54	[0,1]	lose	Amb	norm	right	f
Learning	6	1006	green	0.61	[0,1]	lose	risk	norm	left	f
Learning	7	2046	green	0.57	[0,1]	lose	risk	norm	right	j
Learning	8	1091	green	0.52	[0,1]	lose	Amb	norm	right	f
Learning	9	1270	green	0.56	[0,1]	lose	risk	norm	right	j
Learning	10	1761	green	0.54	[0,1]	lose	Amb	norm	left	j
Learning	11	754	green	0.54	[0,1]	lose	Amb	norm	left	j
Learning	12	926	green	0.55	[0,1]	lose	risk	norm	left	f
Learning	13	1055	green	0.54	[0,1]	lose	Amb	norm	right	f
Learning	14	1228	green	0.53	[0,1]	lose	Amb	norm	right	f
Learning	15	1244	green	0.51	[0,1]	lose	Amb	norm	right	f
