Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	52	708	green	0.54	[0,1]	risk	narrow	right	j
Ambiguity	53	702	green	0.51	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	777	green	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1486	green	0.53	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	741	green	0.55	[0,1]	risk	narrow	right	j
Ambiguity	57	729	green	0.53	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	712	green	0.55	[0,1]	risk	narrow	left	f
Ambiguity	59	707	green	0.55	[0,1]	risk	narrow	left	f
Ambiguity	60	709	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	724	blue	0.4	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	695	blue	0.23	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	772	blue	0	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	674	blue	0	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	569	blue	0	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	610	blue	0.27	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	591	blue	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	485	blue	1	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	503	blue	1	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	698	blue	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	750	blue	0.8	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	423	blue	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	687	blue	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	539	blue	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	651	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	480	blue	0.4	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	553	blue	0.42	[0,1]	risk	skew	right	j
Ambiguity	78	517	blue	0.39	[0,1]	risk	skew	right	j
Ambiguity	79	602	blue	0.34	[0,1]	risk	skew	left	f
Ambiguity	80	573	blue	0.29	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	530	blue	0.3	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	350	blue	0.36	[0,1]	risk	skew	left	f
Ambiguity	83	290	blue	0.33	[0,1]	risk	skew	left	f
Ambiguity	84	362	blue	0.31	[0,1]	risk	skew	right	j
Ambiguity	85	307	blue	0.27	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	587	blue	0.31	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	373	blue	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	543	blue	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	388	blue	0.5	[0,1]	risk	skew	left	f
