Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	8	602	green	0.59	[0,1]	lose	Amb	norm	right	f
Learning	9	468	green	0.58	[0,1]	lose	Amb	norm	left	j
Learning	10	535	green	0.61	[0,1]	lose	risk	norm	left	f
Learning	11	212	green	0.6	[0,1]	lose	risk	norm	left	f
Learning	12	0	green	0.56	[0,1]	lose	Amb	norm	left	j
Learning	13	882	green	0.55	[0,1]	lose	risk	norm	left	f
Learning	14	267	green	0.52	[0,1]	lose	Amb	norm	left	j
Learning	15	306	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	1	1225	red	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	224	red	0.62	[0,1]	win	risk	norm	right	j
Learning	3	520	red	0.58	[0,1]	win	Amb	norm	left	j
Learning	4	296	red	0.6	[0,1]	win	Amb	norm	right	f
Learning	5	370	red	0.61	[0,1]	win	Amb	norm	left	j
Learning	6	1070	red	0.64	[0,1]	win	risk	norm	left	f
Learning	7	0	red	0.59	[0,1]	win	risk	norm	left	f
Learning	8	124	red	0.55	[0,1]	win	risk	norm	right	j
Learning	9	170	red	0.47	[0,1]	win	risk	norm	left	f
Learning	10	604	red	0.38	[0,1]	win	Amb	norm	left	j
Learning	11	107	red	0.44	[0,1]	win	Amb	norm	left	j
Learning	12	530	red	0.52	[0,1]	win	risk	norm	left	f
Learning	13	625	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	14	299	red	0.49	[0,1]	win	Amb	norm	left	j
Learning	15	160	red	0.49	[0,1]	win	risk	norm	left	f
Learning	1	579	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	5	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	321	blue	0.41	[0,1]	lose	risk	norm	right	j
Learning	4	707	blue	0.36	[0,1]	lose	risk	norm	right	j
Learning	5	297	blue	0.32	[0,1]	lose	Amb	norm	left	j
Learning	6	311	blue	0.35	[0,1]	lose	risk	norm	left	f
Learning	7	227	blue	0.32	[0,1]	lose	risk	norm	left	f
Learning	8	309	blue	0.32	[0,1]	lose	Amb	norm	right	f
Learning	9	73	blue	0.31	[0,1]	lose	Amb	norm	left	j
Learning	10	132	blue	0.33	[0,1]	lose	Amb	norm	left	j
Learning	11	306	blue	0.33	[0,1]	lose	Amb	norm	right	f
Learning	12	0	blue	0.35	[0,1]	lose	risk	norm	left	f
Learning	13	207	blue	0.35	[0,1]	lose	Amb	norm	left	j
Learning	14	22	blue	0.35	[0,1]	lose	Amb	norm	left	j
Learning	15	143	blue	0.34	[0,1]	lose	risk	norm	left	f
Learning	1	1770	red	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	158	red	0.62	[0,1]	lose	Amb	norm	right	f
Learning	3	121	red	0.78	[0,1]	lose	risk	norm	right	j
Learning	4	515	red	0.71	[0,1]	lose	risk	norm	left	f
Learning	5	193	red	0.59	[0,1]	lose	Amb	norm	right	f
Learning	6	172	red	0.64	[0,1]	lose	risk	norm	right	j
Learning	7	79	red	0.6	[0,1]	lose	risk	norm	right	j
Learning	8	327	red	0.55	[0,1]	lose	Amb	norm	right	f
Learning	9	339	red	0.56	[0,1]	lose	Amb	norm	right	f
Learning	10	351	red	0.57	[0,1]	lose	Amb	norm	left	j
Learning	11	465	red	0.62	[0,1]	lose	risk	norm	right	j
Learning	12	42	red	0.59	[0,1]	lose	Amb	norm	left	j
Learning	13	504	red	0.62	[0,1]	lose	risk	norm	left	f
Learning	14	390	red	0.62	[0,1]	lose	Amb	norm	right	f
Learning	15	237	red	0.6	[0,1]	lose	risk	norm	right	j
