Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	1689	blue	0.43	[0,1]	win	Amb	norm	right	f
Learning	6	703	blue	0.46	[0,1]	win	risk	norm	right	j
Learning	7	1306	blue	0.44	[0,1]	win	risk	norm	right	j
Learning	8	668	blue	0.43	[0,1]	win	Amb	norm	left	j
Learning	9	883	blue	0.44	[0,1]	win	Amb	norm	right	f
Learning	10	993	blue	0.44	[0,1]	win	risk	norm	left	f
Learning	11	695	blue	0.44	[0,1]	win	risk	norm	left	f
Learning	12	539	blue	0.42	[0,1]	win	Amb	norm	left	j
Learning	13	727	blue	0.44	[0,1]	win	Amb	norm	left	j
Learning	14	698	blue	0.44	[0,1]	win	risk	norm	left	f
Learning	15	524	blue	0.44	[0,1]	win	risk	norm	left	f
Learning	1	809	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	781	red	0.4	[0,1]	win	Amb	norm	right	f
Learning	3	899	red	0.47	[0,1]	win	risk	norm	left	f
Learning	4	984	red	0.43	[0,1]	win	risk	norm	right	j
Learning	5	640	red	0.39	[0,1]	win	Amb	norm	left	j
Learning	6	626	red	0.4	[0,1]	win	risk	norm	left	f
Learning	7	994	red	0.38	[0,1]	win	risk	norm	right	j
Learning	8	589	red	0.37	[0,1]	win	Amb	norm	left	j
Learning	9	614	red	0.36	[0,1]	win	Amb	norm	left	j
Learning	10	748	red	0.38	[0,1]	win	Amb	norm	right	f
Learning	11	675	red	0.4	[0,1]	win	risk	norm	left	f
Learning	12	1835	red	0.39	[0,1]	win	risk	norm	right	j
Learning	13	987	red	0.38	[0,1]	win	Amb	norm	right	f
Learning	14	979	red	0.41	[0,1]	win	risk	norm	right	j
Learning	15	878	red	0.41	[0,1]	win	risk	norm	left	f
