Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	11	940	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	12	939	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	13	739	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	14	814	green	0.49	[0,1]	lose	Amb	norm	left	j
Learning	15	776	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	1	921	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	678	red	0.41	[0,1]	lose	Amb	norm	left	j
Learning	3	733	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	4	596	red	0.55	[0,1]	lose	risk	norm	right	j
Learning	5	601	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	6	720	red	0.53	[0,1]	lose	risk	norm	left	f
Learning	7	682	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	8	739	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	9	619	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	10	836	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	11	824	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	12	824	red	0.46	[0,1]	lose	Amb	norm	right	f
Learning	13	909	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	14	975	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	15	842	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	1	1019	green	0.5	[0,1]	win	risk	norm	left	f
Learning	2	1005	green	0.39	[0,1]	win	Amb	norm	right	f
Learning	3	724	green	0.42	[0,1]	win	Amb	norm	right	f
Learning	4	1011	green	0.51	[0,1]	win	Amb	norm	right	f
Learning	5	1178	green	0.6	[0,1]	win	Amb	norm	left	j
Learning	6	1437	green	0.76	[0,1]	win	Amb	norm	left	j
Learning	7	1233	green	0.98	[0,1]	win	risk	norm	right	j
Learning	8	911	green	0.85	[0,1]	win	risk	norm	left	f
Learning	9	779	green	0.67	[0,1]	win	risk	norm	right	j
Learning	10	642	green	0.4	[0,1]	win	Amb	norm	right	f
Learning	11	838	green	0.51	[0,1]	win	Amb	norm	right	f
Learning	12	833	green	0.7	[0,1]	win	risk	norm	left	f
Learning	13	802	green	0.59	[0,1]	win	Amb	norm	right	f
Learning	14	785	green	0.61	[0,1]	win	Amb	norm	left	j
Learning	15	873	green	0.68	[0,1]	win	Amb	norm	right	f
