Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	37	1585	green	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	38	1357	green	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	39	2471	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	40	1212	green	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	41	2644	green	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	1605	green	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	43	2735	green	0.46	[0.25,0.75]	risk	skew	right	j
Ambiguity	44	1112	green	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	45	2068	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	46	958	green	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	47	1340	green	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	48	1663	green	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	49	669	green	0.61	[0,1]	risk	skew	right	j
Ambiguity	50	958	green	0.55	[0,1]	risk	skew	left	f
Ambiguity	51	1045	green	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	52	877	green	0.5	[0,1]	risk	skew	left	f
Ambiguity	53	1328	green	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	54	1301	green	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	55	1357	green	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	56	1877	green	0.47	[0,1]	risk	skew	right	j
Ambiguity	57	1200	green	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	1147	green	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	59	1611	green	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	1783	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1215	red	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	1788	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1650	red	0.56	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	803	red	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	898	red	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	1595	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1566	red	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	963	red	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	956	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	1035	red	0.44	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	1267	red	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	1363	red	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	884	red	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1275	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	75	750	red	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	1315	red	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1435	red	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	1332	red	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	851	red	0.58	[0,1]	risk	wide	left	f
Ambiguity	80	782	red	0.51	[0,1]	risk	wide	left	f
Ambiguity	81	906	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	1259	red	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	786	red	0.54	[0,1]	risk	wide	right	j
Ambiguity	84	1227	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	1508	red	0.51	[0,1]	risk	wide	left	f
Ambiguity	86	1026	red	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1011	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1048	red	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1313	red	0.45	[0,1]	Ambiguous	wide	right	f
