Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	8	1314	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	9	1060	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	10	783	red	0.51	[0,1]	lose	risk	norm	left	f
Learning	11	856	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	12	1407	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	13	780	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	14	896	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	15	975	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	1	1439	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1070	blue	0.41	[0,1]	lose	Amb	norm	right	f
Learning	3	933	blue	0.44	[0,1]	lose	Amb	norm	right	f
Learning	4	2021	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	1150	blue	0.56	[0,1]	lose	risk	norm	left	f
Learning	6	833	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	7	1270	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	8	1397	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	9	1225	blue	0.46	[0,1]	lose	Amb	norm	left	j
Learning	10	1038	blue	0.45	[0,1]	lose	Amb	norm	left	j
Learning	11	1846	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	12	1144	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	13	1453	blue	0.51	[0,1]	lose	risk	norm	right	j
Learning	14	1046	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	15	1062	blue	0.45	[0,1]	lose	Amb	norm	left	j
Learning	1	1447	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	911	green	0.41	[0,1]	win	Amb	norm	left	j
Learning	3	604	green	0.45	[0,1]	win	Amb	norm	left	j
Learning	4	1316	green	0.54	[0,1]	win	risk	norm	right	j
Learning	5	823	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	6	1052	green	0.53	[0,1]	win	risk	norm	right	j
Learning	7	996	green	0.5	[0,1]	win	risk	norm	left	f
Learning	8	892	green	0.5	[0,1]	win	risk	norm	right	j
Learning	9	781	green	0.49	[0,1]	win	Amb	norm	right	f
Learning	10	1093	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	11	1099	green	0.52	[0,1]	win	risk	norm	right	j
Learning	12	674	green	0.52	[0,1]	win	risk	norm	left	f
Learning	13	909	green	0.52	[0,1]	win	risk	norm	left	f
Learning	14	1004	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	15	1016	green	0.47	[0,1]	win	Amb	norm	right	f
Learning	1	2046	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1102	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	1283	green	0.42	[0,1]	lose	Amb	norm	left	j
Learning	4	1195	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	5	956	green	0.58	[0,1]	lose	risk	norm	left	f
Learning	6	837	green	0.51	[0,1]	lose	risk	norm	right	j
Learning	7	789	green	0.42	[0,1]	lose	Amb	norm	left	j
Learning	8	1006	green	0.44	[0,1]	lose	Amb	norm	right	f
Learning	9	922	green	0.47	[0,1]	lose	Amb	norm	right	f
Learning	10	698	green	0.57	[0,1]	lose	risk	norm	right	j
Learning	11	909	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	12	813	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	13	1078	green	0.49	[0,1]	lose	Amb	norm	left	j
Learning	14	927	green	0.54	[0,1]	lose	risk	norm	left	f
Learning	15	891	green	0.51	[0,1]	lose	risk	norm	left	f
