Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	3	986	blue	0.42	[0,1]	win	Amb	norm	right	f
Learning	4	771	blue	0.47	[0,1]	win	Amb	norm	right	f
Learning	5	564	blue	0.56	[0,1]	win	risk	norm	right	j
Learning	6	977	blue	0.49	[0,1]	win	Amb	norm	right	f
Learning	7	571	blue	0.51	[0,1]	win	risk	norm	right	j
Learning	8	881	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	9	813	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	10	720	blue	0.52	[0,1]	win	risk	norm	right	j
Learning	11	836	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	12	813	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	13	1272	blue	0.46	[0,1]	win	Amb	norm	right	f
Learning	14	1084	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	15	1312	blue	0.52	[0,1]	win	risk	norm	right	j
Learning	1	943	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	904	red	0.4	[0,1]	win	Amb	norm	left	j
Learning	3	604	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	4	836	red	0.52	[0,1]	win	risk	norm	right	j
Learning	5	634	red	0.48	[0,1]	win	Amb	norm	right	f
Learning	6	503	red	0.51	[0,1]	win	risk	norm	right	j
Learning	7	541	red	0.5	[0,1]	win	risk	norm	left	f
Learning	8	674	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	9	769	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	10	759	red	0.51	[0,1]	win	risk	norm	right	j
Learning	11	609	red	0.48	[0,1]	win	Amb	norm	right	f
Learning	12	433	red	0.5	[0,1]	win	risk	norm	right	j
Learning	13	963	red	0.51	[0,1]	win	risk	norm	right	j
Learning	14	1118	red	0.5	[0,1]	win	risk	norm	left	f
Learning	15	910	red	0.49	[0,1]	win	Amb	norm	left	j
